African,EastAsian,MiddleEastern,NorthernEuropean,SouthAsian,SoutheastAsian,WesternEuropean
0.018834617687390157,0.02334369829589715,0.032969915857105146,0.015792726500183478,0.00650739388789102,0.004194269012624653,0.03256497415197224
0.004325405882650405,0.08050546894326321,0.0023234296007664584,0.0021036604949998426,0.019777032761724097,0.05734306258089293,0.0017745535256677469
0.00991032235477877,0.013285577069812116,0.051885564502374346,0.012089875133529025,1.910250540848661e-09,1.1696693866192695e-10,0.038851336187937055
0.03328562759757731,0.011579136182701517,0.017517546169611063,0.006975723505188476,0.03228266220904272,0.01243211473801918,0.023537628376134923
0.03125045637587523,0.014676146664106453,0.005976833684461044,0.0012141175876669884,0.03702427604137087,0.05920148420195748,0.0007803238668581418
0.03429096981871869,0.006567111197166621,0.05040298182346249,0.006596961702608289,0.010300844688626958,0.004730498342086792,0.01353034666924833
0.005642339189725459,0.11479490602114073,0.015843524898685617,0.0031813316978726988,0.0031987685943456355,0.01997817381579422,0.004879324650961434
0.012237093690248566,0.027341332520482906,0.020021060215590098,0.0159946795244825,0.016707771034814016,0.00481429138840395,0.041476616694839326
0.019905404045486567,0.052438697125222235,0.026018080574284657,0.0070590553822414545,0.0069152326322498405,0.009834457079601488,0.023818808493509105
0.0204693203545976,0.052594781466674394,0.02232651563435502,0.0059454970353631925,0.006164899472738861,0.013589431600903876,0.026748556308785754
0.0021594871218085705,0.06754917446236954,0.004710837697785906,0.0219534817002701,0.005896860365228475,0.04630215541200269,0.011287753941047697
0.02741426833205036,0.0055126517841623,0.008618691697085578,0.002986019716421246,0.07485949359754332,0.015369000024831764,0.0038062956801006515
0.013339012079417869,0.008941004473522845,0.01181058361198457,0.00464932232623188,0.06684971560960433,0.024402296871554614,0.009804898824680797
0.0757440107974356,0.0027743410939901772,0.018483110261312937,0.0050493007910621225,0.017551831440032993,0.001954035916469838,0.012980917032204851
0.010626949783636914,0.004317052503234143,0.009917553047970328,0.013188595397380308,0.03010502396985064,0.026225218878937303,0.04450122729718969
0.024441984502364903,0.005957532454463118,0.01311596390594076,0.010971788936969575,0.04068833652007648,0.008741739626312434,0.031939887960819834
0.036394804509791,0.026834575064284303,0.020548998923100588,0.005285598118722666,0.009353640579327928,0.020761631612492032,0.0237796971495132
0.00929326454778311,0.0836490012867227,0.019421095037098497,0.009254783121084213,0.001279507437738254,0.001566915593395625,0.029926524525896798
0.03933351543294182,0.026364856359037084,0.02355418848892953,0.0049507341385302975,0.02021780696649763,0.012379606427324441,0.013706558356986488
0.012910695177785186,0.03634641359833003,0.023856719350255233,0.011250080399483105,0.009954333093596694,0.02438063161833927,0.025306833663702122
0.076435247643913,0.0009576405806666601,0.023649840015788126,0.009959462038933265,0.007573125240623373,0.0008431119436544987,0.012602032398016131
0.005643171025077033,0.007565120577096022,0.007331905289035207,0.002765997211000733,0.00271935415338857,0.10406832888467184,0.025233894168180167
0.003824091778202677,0.08715049740903925,0.021787624352259817,0.009330229722614793,0.0014742150913071188,0.015345553800537587,0.017989857843544767
0.005527025699976316,0.005699552700644473,0.01734897629486713,0.030749086819976935,0.0028682613861081107,0.005017917006040371,0.06458594482601923
0.007618280883853995,0.011347680865644033,0.007657767746325661,0.024893974899006598,0.018763543658381135,0.00924126760495886,0.05765771982537606
0.06533267290522679,0.008758365570628228,0.003722305367516997,0.0070592426499263535,0.017000697710338363,0.011874805081982442,0.02766128559787385
0.045568606027497044,1.2577012959422139e-10,0.022701751191234937,0.03970742662903275,0.009041852560016996,1.1072870193329085e-10,0.010508361407022975
0.020934532180838458,0.012473070703559144,0.037608836496373435,0.01722842890929107,0.0022417816264504948,2.7453397173543186e-11,0.038755010561024816
0.02638623326959847,0.023581899298916506,0.038373698746547696,0.010218823029530486,0.005651157850010622,0.0034602719354153385,0.025860420650095604
0.0417640165299451,0.0024342605727913813,0.036349431526141576,0.012658154978515183,0.01050021587614877,0.0010715680832253953,0.023135344065461874
0.035362063048487526,0.008707162818061479,0.02778186334591688,0.02200977267898874,0.0055642169600104594,0.00681407396512559,0.025462568024709517
0.020103796776836932,2.0213056541928437e-10,0.06965310024583447,0.013138486752253481,2.9063097514340346e-09,1.7795684239278888e-10,0.014777383228626057
0.01327609221111873,0.05759969914520944,0.0036240320882623992,0.00893927915104725,0.02628806190262231,0.038745549218510006,0.009226359339999803
0.01563628638198428,2.096168826570356e-10,0.07825224842433255,1.3625097372707315e-05,0.02260463140004249,1.8454783655548473e-10,1.5324693718575174e-07
0.050817930741448906,0.01572126619927767,6.019403724948658e-06,6.812548686353658e-06,0.007534877133347496,0.08304652644996813,7.662346859287587e-08
0.0074782239218185685,0.07655573105735214,0.008898248984706711,0.001777186613831389,0.007862480486971302,0.04734053198597217,0.013992111656090375
0.026152726780486982,0.003339029989227116,0.016300332210922915,0.012479624584736346,0.01920393464074406,0.0029397000513263056,0.05309396098072725
0.009950364061262724,0.0019056080241548693,0.038305296431491456,0.008670516509904655,2.7399553212172714e-10,0.0016777076050498614,0.06687139077196438
0.03426386233269599,0.01968575941474769,0.03109152880538698,0.0042652478731953335,0.008845290547842713,0.015165017873472441,0.023986477124726357
0.02345442957297642,0.006288506479711068,0.057786275759507115,0.00817505842362439,0.011302315700021244,0.008304652644996814,0.009194816231145103
0.05177675962336303,3.5595319696477743e-11,0.048041656144401555,2.313695780271054e-06,0.023031133879288575,3.1338311867912504e-11,0.002602306480512765
0.0324753640241212,0.0217679070451537,1.2501838505662596e-05,1.4149139579349904e-05,3.129872040005883e-09,0.10859930381918909,1.591410501544345e-07
0.0029554854712312774,0.007314579427127575,0.003150705665401236,0.001584825542544308,0.04294514786179317,0.09552362977766932,0.0008912584392063106
0.04139016983466427,0.014796485834614279,0.061610367537709786,2.4044289481248202e-06,0.002659368400004999,0.0032567265274497303,0.0027043577150426775
0.0149886295495944,0.0022326058507849945,0.01218127854397894,0.00653037211354611,0.0040126564615460035,0.0029483973887562648,0.092220198294621
0.0037527087316762274,0.06917357127682175,0.018058211174845972,0.004905035054174634,0.002712555768005099,0.016609305289993628,0.038618228170809434
0.021836882705874597,0.0520428122458847,0.02615327135667348,4.228478494978133e-06,0.009353640579327928,0.03722775323619261,0.004755939429902639
0.03329015810357944,0.006085651431978453,0.03495137646744382,0.026371156205239964,0.010208543212922415,0.0035718936107513176,0.013347313883920311
0.004130917145925396,0.058700931327244216,0.004452709604756541,0.0033596130508045433,0.007962492469682286,0.08190890279996856,0.005398130859772076
0.010347542458666068,0.0860045739136955,0.020713830465264496,0.018033217110936153,0.005983578900011248,0.004885089791174596,0.008113073145128031
0.0162376820120606,2.1767907045153702e-10,0.05834191302642545,0.02358189929891651,3.129872040005883e-09,1.9164583026915724e-10,0.02121880668725793
0.0162376820120606,2.1767907045153702e-10,0.06250919252831298,0.02358189929891651,3.129872040005883e-09,1.9164583026915724e-10,0.01591410501544345
0.019252495936123968,0.02642401745546345,0.012352522302011903,0.017575044168052435,0.006626764905549916,0.020558749218884616,0.04043323098386283
0.003951286191559742,0.03178208458428488,0.0031592118901998356,0.0018539549340832848,0.001757595530024902,0.11820229142662851,0.004766211437310637
0.061185468451242835,8.202399756144873e-11,0.03925698081488255,0.012440306296819723,0.005896860365228475,7.221437082605926e-11,0.007995492374908786
0.008477504664931235,0.0022729541492931575,0.031329908544311086,0.03250324433489215,0.0032681394795242157,0.004002242238552681,0.044866271971250204
0.03570674352900888,0.002815749170019881,0.033960218030307354,0.018302369605129227,0.02834013488960551,2.4790007895512875e-11,0.008234163789085166
0.02345442957297642,0.006987229421901187,0.04414229398295682,4.5416991242357715e-06,0.007534877133347496,0.0338337700351722,0.0178788093383377
0.04958534059872492,0.010575266152066661,0.009978110679194171,0.011170124873120411,0.024437439351397285,0.01695844984563914,0.01739559827513938
0.003964128941911508,0.13152721299113995,0.028231851273350747,1.7271250190755752e-06,3.820501081697322e-10,2.339338773238539e-11,0.0019425668093968529
0.0056290630975143405,0.048295729764181006,0.013290843424686635,0.009156065434459317,0.013020267686424475,0.05935058423624389,0.007355852984916083
0.03446946532384794,0.0015275724242213122,0.017985101008146192,0.0024823051893596323,0.022787664852674413,0.05951107360989619,0.0047463120221498
0.03518164435946463,0.01369271572195152,0.020970825880466292,0.009889183576964987,0.024062994716174263,0.008036760624190464,0.024470075453853903
0.027062803353434334,0.0036279845075256165,0.04792371427170662,0.014149139579349905,0.007824680100014709,0.0031940971711526206,0.02121880668725793
0.0052608066331909726,0.015868193920766247,0.003290982410369126,0.011460362276108957,0.059891710298243424,0.004268746686680604,0.039636532585193264
0.01258530367330442,0.02760807722799981,0.018498655349842217,0.03190266701902201,0.012129314409778897,0.020255250353650764,0.016819785788680066
0.012678070039446713,0.006798385383471425,0.025379107597080827,0.011047376248141066,0.013440591643268508,0.07332035668555745,0.0012425427339385275
0.0039298645295146655,0.00752613807412229,0.003602036803493213,6.522652997572651e-07,0.01911774676918487,0.12501152651777117,0.0007336289546126412
0.08135755258126195,0.0007369343530911408,0.014390137029955384,0.0047900732950924155,0.019072657743785852,0.000648800987890376,0.014007727852135119
0.021890800934777993,8.384675306281425e-11,0.04093194532965087,5.450038949082926e-06,0.006027901706677998,7.38191346221939e-11,0.05823383613058565
0.010733383024921413,0.05595704918386967,0.01836428255069082,0.011431225761847663,0.01839020859664474,0.02111352367372071,0.014025990861068802
0.046389955836816196,0.04716379859783301,0.012225249158192186,0.00596851610574347,0.007801598447802275,0.022782675397778864,0.008848993496787876
0.022219985911240817,0.004964610378719264,0.059877226527120866,0.011294488611586327,0.001784576163161249,2.185434906578109e-11,0.02177719633692261
0.02110898661567878,4.716379859783302e-11,0.08667941363926068,3.065646908859146e-06,0.0033906947100063737,4.1523263224984065e-11,0.0034480560866794138
0.010825121341373733,0.024186563383504108,0.044450981353467006,9.432759719566603e-06,2.0865813600039224e-09,0.06388194342305241,1.0609403343628968e-07
0.02345442957297642,5.24042206642589e-11,0.039126124212166276,0.023843920402237803,7.534877133347496e-10,0.004613695913887118,0.03448056086679414
0.011084627674899815,0.008399032627011358,0.007792241808323947,0.022257436461580102,0.0083606170931664,0.011376236499995633,0.06801644883312816
0.01696257853045616,0.009264317581717198,0.015478466721296548,0.03941546025676045,0.013926067558954747,0.005931894746426294,0.031401939360830376
0.019045702209634988,0.005673840432822016,0.015478466721296548,0.007375992562668621,0.07036328871892926,0.01248819946616062,0.005185046746886336
0.009540784911041255,0.07993864169124239,0.01744606842315628,7.274416393903058e-06,0.00919510429832237,0.03659677436778257,0.008181828002290134
0.02110898661567878,2.358189929891651e-11,0.03927660930528999,0.012262587635436584,0.0016953473550031868,0.014533142128744422,0.03965264499681326
0.06031139033051079,0.009929220757438528,0.020366403580653353,0.008297991633002199,0.007138304652644996,0.022478759039089115,0.010370093493772672
0.0056290630975143405,7.546207775653282e-11,0.09534735500318674,4.9050350541746336e-06,1.0850223072020394e-09,6.64372211599745e-11,0.011033779477374123
0.01055449330783939,0.05423836838750796,0.04875717017208413,3.065646908859146e-06,0.0033906947100063737,0.008304652644996814,0.015516252390057363
0.031591680649315175,1.5400424031945475e-10,0.07518112407486895,1.0010275620764558e-05,2.2143312391878355e-09,1.3558616563260103e-10,0.011258958650381758
0.004322659375224323,0.10301990137410624,0.004437512643648157,0.005649997715986139,0.009257869515375765,0.02749321865408501,0.014121731413021489
0.00421577478772472,0.0061898280613418505,0.008346448531597854,0.03726007369968605,0.021282534556388077,0.00521262077574693,0.05076168161844729
0.020103796776836932,1.7967161370603053e-10,0.06707335579228504,1.1678654890891984e-05,0.012916932228595707,1.581838599047012e-10,0.019703177638168076
0.014813323940827211,0.004964610378719264,0.07128241253228675,3.2269967461675224e-06,0.02498406628425749,4.370869813156218e-11,0.0036295327228204354
0.01918998783243525,0.004287618054348455,0.046787183498464564,0.03065646908859146,0.006164899472738861,3.7748421113621876e-11,0.01567298221217915
0.00781814319099214,0.01048084413285178,0.04213582607464061,0.03406274343176829,1.5069754266694991e-09,9.227391827774236e-11,0.030649387437150344
0.009850860420650098,0.007546207775653282,0.05309114085404716,0.02207265774378585,0.002712555768005099,3.321861057998725e-11,0.02758444869343531
0.020346011195834967,0.0750074869266742,0.043078624248427747,1.4774201970405523e-06,3.268139479524215e-10,0.008004484477105361,0.0016617137767129706
0.013090844412824048,0.04533574438861468,5.039500792980272e-06,0.005703529132761202,0.018924807683756505,0.06566469533253294,0.011760811458441411
0.017590822179732315,2.358189929891651e-10,0.07674739749309539,1.532823454429573e-05,3.3906947100063735e-09,2.0761631612492035e-10,0.022987040577862758
0.003577794341640471,0.12630305387216298,0.013773211913018115,0.008313618735889209,6.896328223741776e-10,0.012668114204232427,0.004675330287022934
0.03447328910390494,0.02912127161745394,0.016725054645159356,0.013990871798820264,0.005916648487259444,0.008917747806707987,0.032397842425175696
0.020103796776836932,2.695074205590458e-10,0.05572248019666757,0.024525175270873167,3.875079668578712e-09,2.372757898570518e-10,0.019703177638168076
0.021650242682747466,7.255969015051233e-11,0.07501103103397558,4.7163798597833015e-06,0.015649360200029418,6.38819434230524e-11,0.005304701671814483
0.12062278066102158,2.695074205590458e-10,1.547846672129655e-05,1.7517982336337977e-05,3.875079668578712e-09,2.372757898570518e-10,0.019703177638168076
0.013729422189059369,1.8405384818666543e-10,0.06078129614948157,0.014954375165166565,2.6463958712244865e-09,1.6204200282920612e-10,0.03027561441962412
0.004020759355367386,5.3901484111809157e-11,0.05881817354092688,0.021021578803605574,7.750159337157425e-10,0.004745515797141036,0.03152508422106892
0.025018058211174848,0.012577012959422136,0.04093194532965087,0.027250194745414628,0.003013950853338999,3.690956731109695e-11,0.018389632462290206
0.01019757807520714,0.027341332520482906,0.03140558465190604,0.015106086217566806,0.01179372073045695,0.020460738400716785,0.02198760403099916
0.00991032235477877,2.6571154139624235e-11,0.03967719638416862,0.018998375209831324,0.0019102505408486613,2.339338773238539e-11,0.05439187066311187
0.014072657743785853,6.288506479711068e-11,0.04333970681963034,0.014306352241342682,0.033906947100063735,0.005536435096664542,0.013792224346717655
0.014072657743785853,1.8865519439133207e-10,0.03972806458466114,0.053137879753558534,2.712555768005099e-09,1.6609305289993626e-10,0.013792224346717655
0.013729422189059369,0.004601346204666635,0.02995020389974454,0.016948291853855442,0.004410659785374145,0.006751750117883587,0.053823314523776214
0.02345442957297642,0.007860633099638834,0.051917357127682175,2.5547057573826216e-06,5.651157850010623e-10,0.0034602719354153385,0.04022732101125983
0.03703330985206803,9.92922075743853e-11,0.03421555801549763,0.023664642805228495,0.007138304652644996,8.741739626312436e-11,0.024196884818802902
0.01963626661923607,4.387330102124001e-11,0.045355507136822446,0.019962351964664206,0.003154134613959417,3.86262913720782e-11,0.03528243437532423
0.012686043668402341,0.05537049730563205,0.005224388138634684,0.01079724697459825,0.007961379612593581,0.01079430742116986,0.04915467796524112
0.004909066654809018,0.14916922347221603,0.006299375991225339,1.4258822831903005e-06,0.0015770673069797085,0.01545051654883128,0.0016037470170601924
0.008935020789705303,0.005989053790201017,0.02407761489979463,0.03892884963630661,0.0021528220380992846,0.005272795330156706,0.043784839195929064
0.06031139033051079,2.695074205590458e-10,1.547846672129655e-05,1.7517982336337977e-05,0.019375398342893563,2.372757898570518e-10,0.05910953291450423
0.013618701042373404,0.09250190176607248,0.01328152305762865,0.006329077489257592,0.0026250539690371925,0.007500976582577766,0.02402516499105656
0.005025949194209233,6.737685513976145e-11,0.06578348356551032,0.03065646908859146,9.68769917144678e-10,0.005931894746426294,0.009851588819084038
1.2793325221623502e-10,1.7150472217393822e-10,0.08864940031288024,1.1147806941305986e-05,0.012329798945477722,1.509936844544875e-10,0.012538385769743322
0.013030238651653566,0.0034936147109505935,0.03812289025800817,0.0317918938696504,0.005023251422231664,0.003075797275924745,0.030649387437150344
0.030891199925383576,0.013804038613999906,0.04756797089959427,0.020936125231233192,0.0033079948390306083,4.051050070730153e-11,0.01009187147320804
0.02426320300652733,3.252675765367794e-11,0.06351508758049274,0.010571196237445332,4.676820289663963e-10,0.00286367332586097,0.019023757719610557
0.09381771829190567,0.06288506479711067,3.611642234969195e-05,4.0875292118121946e-05,9.041852560016996e-09,5.536435096664542e-10,4.5974081155725524e-07
0.0036083737804579108,4.837312676700822e-11,0.044450981353467006,0.06917357127682175,6.955271200013073e-10,4.258796228203494e-11,3.536467781209655e-08
0.011371844641443113,0.005716824072464608,0.02079430377709536,0.016102387804108647,0.006849888303043178,0.025165614075747918,0.05015354307897329
0.01716177773632421,0.004601346204666635,0.04756797089959427,0.041872250462466384,0.0033079948390306083,4.051050070730153e-11,0.006727914315472027
0.008887994364496327,0.04368857133272953,0.015967260407232228,0.00903559088926906,0.011421287444231995,0.06294052530944953,0.0029036261782563483
0.009177820267686425,0.012303599634217307,0.04946379582675201,0.00799733976224125,0.005896860365228475,0.043328622495635544,0.005996619281181589
0.02345442957297642,3.1442532398555343e-10,0.09029105587422986,2.0437646059060973e-05,4.520926280008498e-09,2.768217548332271e-10,2.2987040577862762e-07
0.08041518710734773,0.05390148411180915,1.547846672129655e-05,1.7517982336337977e-05,0.019375398342893563,2.372757898570518e-10,1.970317763816808e-07
0.010825121341373733,0.009674625353401644,0.08612377637234232,3.1442532398555346e-06,0.003477635600006537,0.008517592456406988,3.536467781209655e-08
0.024834101900798565,3.329209312788213e-10,1.9120458891013384e-05,0.07934615528811907,4.786863120008998e-09,2.9310538747047577e-10,0.0243392194353841
0.017590822179732315,0.018865519439133206,0.07584448693435308,3.065646908859146e-06,6.781389420012747e-10,0.004152326322498407,0.0068961121733588275
0.01192598113880157,3.197545667649696e-11,0.03489213684631256,0.037411284311501446,0.0022987760745805923,2.8151364898294283e-11,0.03740264229618347
0.05025949194209233,6.737685513976144e-10,0.06965310024583447,4.3794955840844945e-05,9.687699171446781e-09,5.931894746426295e-10,4.92579440954202e-07
0.02345442957297642,7.860633099638836e-11,0.07223284469938389,5.109411514765243e-06,0.016953473550031867,6.920543870830677e-11,0.0057467601444656895
0.028866990243663286,3.3861188736905753e-10,0.06667647203020052,2.200977267898874e-05,4.868689840009152e-09,2.9811573597424456e-10,0.024755274468467585
0.0073295092415551315,0.0019651582749097085,0.025958678563841087,0.07727984916082431,0.0007063947312513278,0.0017301359677076693,0.007183450180582112
0.016556067933865708,3.69912145865357e-11,0.03824091778202677,0.03125757632562266,0.002659368400004999,0.0032567265274497303,0.032452292580512125
0.01901710505917007,0.022944550669216062,0.01903433069781062,0.01988527724665392,0.012829655659483576,0.022445007148640037,0.024229583311801285
0.010424190921322853,3.4936147109505934e-11,0.03812289025800817,0.0317918938696504,0.007534877133347496,0.003075797275924745,0.03320350305691287
0.004352368374366759,0.031118382580013534,0.02010604955549861,0.030340423015513197,0.015380470849513446,0.017122995144323326,0.021328181979460292
0.005863607393244105,0.03930316549819418,4.514552793711493e-06,0.025547057573826217,1.1302315700021245e-09,0.013841087741661354,0.06321436158912258
0.028145315487571706,3.144253239855534e-10,0.0686212024644147,2.0437646059060973e-05,4.520926280008498e-09,2.7682175483322704e-10,0.022987040577862758
0.018763543658381135,0.03773103887826641,1.444656893987678e-05,1.635011684724878e-05,0.03616741024006798,2.2145740386658167e-10,0.05516889738687062
0.01172721478648821,0.01572126619927767,9.029105587422987e-06,1.0218823029530486e-05,0.02260463140004249,0.11072870193329083,1.1493520288931381e-07
0.016083037421469545,2.1560593644723663e-10,0.06191386688518619,1.4014385869070381e-05,0.023250478011472276,0.023727578985705176,1.5762542110534464e-07
0.00731047155521343,0.004900134919255378,0.03658546679579184,0.02866578927764396,0.0017613998493539603,2.1570526350641073e-11,0.04657114714476091
0.0028719709681195612,0.001925053003993184,0.03648495727162758,0.026276973504506963,0.0013839570244923972,0.0016948270704075126,0.05488742342061107
0.017590822179732315,2.3581899298916507e-10,1.3543658381134481e-05,0.06131293817718292,3.3906947100063735e-09,2.0761631612492032e-10,0.05172084130019121
0.010424190921322853,0.013974458843802374,0.06019403724948658,4.5416991242357715e-06,1.0046502844463328e-09,0.04306116186294644,0.005108231239525057
0.002572697942191198,0.07622083722209211,0.0031692655809601707,0.007622083722209212,0.0024794842486335457,0.06133600856633844,0.013615724217966241
0.0029730967064336305,0.07373495273745724,1.526046014775716e-06,1.7271250190755752e-06,0.00811856479860681,0.08538586522320667,0.0019425668093968529
0.017590822179732315,7.860633099638836e-11,4.514552793711493e-06,5.109411514765243e-06,0.016953473550031867,0.11764924580412152,0.0057467601444656895
0.05117330088649401,0.12005330552175676,3.9399733472391215e-05,4.4591227765223945e-05,9.863839156382177e-09,6.0397473781795e-10,5.015354307897329e-07
0.001945528720339058,0.00434689387998461,0.008987496805914125,1.1301924087959983e-06,0.0018750385493122804,0.14236547391423107,0.0012711727508495534
0.0029318036966220523,0.003930316549819417,0.0338591459528362,0.035765880603356705,5.651157850010623e-10,0.0034602719354153385,0.045974081155725516
0.021890800934777993,0.02515402591884427,0.026485376389774093,0.010900077898165852,0.04219531194674598,0.007381913462219389,0.0030649387437150346
0.07036328871892926,9.432759719566603e-10,5.4174633524537924e-05,6.131293817718293e-05,1.3562778840025494e-08,0.08304652644996813,6.896112173358828e-07
0.004227837090407766,0.04534202096959054,0.01674065928655249,0.006315495777907253,0.005820935124474461,0.061304731971650296,0.015390464936251461
0.004937774646942404,0.0033097402524795093,0.03421555801549763,0.01936198047700513,4.758869768429998e-10,0.005827826417541622,0.060492212047007256
0.00781814319099214,0.02096168826570356,0.03009701862474329,0.023843920402237803,0.003767438566673748,0.023068479569435592,0.02681821400750655
0.010424190921322853,0.006987229421901187,0.04414229398295682,0.0317918938696504,1.0046502844463328e-09,6.15159455184949e-11,0.030649387437150344
0.14072657743785852,1.8865519439133206e-09,0.00010834926704907585,0.00012262587635436585,2.7125557680050988e-08,1.6609305289993626e-09,1.3792224346717657e-06
0.0056290630975143405,0.13205863607393242,2.166985340981517e-06,2.4525175270873168e-06,5.425111536010197e-10,0.0398623326959847,0.002758444869343531
0.015077847582627698,0.060639169625785305,0.06191386688518619,1.3138486752253484e-05,2.9063097514340346e-09,1.7795684239278888e-10,1.4777383228626062e-07
0.009258327463017007,0.06205762973399081,0.03421555801549763,0.008067491865418804,0.003569152326322498,0.026225218878937303,0.0054442990842306525
0.01210551203766525,0.008114201909304605,0.015145596469225654,5.274231241047993e-06,0.061251259277534484,0.03750488291288883,0.007415174379955728
0.006208525475199641,0.044389457503842836,0.04142766093052899,5.409965133280846e-06,1.1967157800022495e-09,0.009770179582349192,0.03853709743935815
0.0025129745971046165,0.025266320677410543,1.9348083401620686e-06,0.01642310844031685,4.84384958572339e-10,0.007414868433032869,0.09235864517891286
3.350632796139489e-11,0.17742571853470515,2.579744453549425e-06,2.919663722722996e-06,6.458466114297854e-10,0.005931894746426294,0.0032838629396946795
1.744544348403205e-11,0.14032204541504037,0.004029518196040011,0.0015201554919962708,3.362672439675742e-10,0.02882606703222034,0.00455941300717939
5.629063097514341e-10,0.11319311663479922,4.333970681963034e-05,4.905035054174634e-05,1.0850223072020395e-08,6.64372211599745e-10,0.05516889738687062
6.864711094529685e-11,0.06902019306999953,5.28533009995492e-06,0.020936125231233192,0.006615989678061217,0.012153150212190458,0.04709540020830419
1.0028022145215573e-11,0.15168594608424205,7.720850383544597e-07,8.738185963494003e-07,0.001449703201427903,0.029589023675760617,0.0009828188370582653
0.01055449330783939,0.033014659018483106,0.03250478011472275,0.01532823454429573,0.0033906947100063737,0.020761631612492032,0.024136392606755895
1.0051898388418466e-10,0.013475371027952288,7.739233360648274e-06,0.06131293817718292,0.009687699171446781,1.186378949285259e-10,0.0492579440954202
0.0028573924352864673,0.12162035374466584,2.1999851177477325e-06,2.4898655097333165e-06,5.507727447726089e-10,0.05227294050657892,0.0028004516440035846
4.397705544933079e-11,0.01768642447418738,0.07110420650095602,0.01532823454429573,8.476736775015934e-10,0.005190407903123008,0.012930210325047802
1.6955009329862474e-11,0.011364770746465786,0.032635321400324054,0.016251622167446075,0.0016340697397621078,0.010005605596381702,0.059821695961666935
0.009705281202610933,0.03903210918441353,0.06351508758049274,8.456956989956266e-06,1.870728115865585e-09,0.01145469330344388,0.009511878859805279
8.278033966932854e-11,0.03329209312788213,6.373486297004461e-06,0.0375090915907472,1.5956210400029991e-09,0.009770179582349192,0.06328197053199865
0.009381771829190567,0.04192337653140712,0.04093194532965087,0.024525175270873167,0.006027901706677998,0.007381913462219389,0.006129877487430069
1.0825121341373732e-10,0.014511938030102466,0.10001470804530078,9.432759719566603e-06,2.0865813600039224e-09,1.277638868461048e-10,1.0609403343628965e-07
