African,EastAsian,MiddleEastern,NorthernEuropean,SouthAsian,SoutheastAsian,WesternEuropean
0.019248316062928976,0.049314123761867945,0.023382364621533085,0.00633629148335629,0.005359152733140773,0.013630736864128508,0.02934515818450565
0.0024203588257125544,0.0639666261081175,0.0055905027224338886,0.02470595051857002,0.004998567140058536,0.045706196375412435,0.010844009314372603
0.026740315841654278,0.005468266504096582,0.008723773514418344,0.0029619776897189813,0.07534877133347496,0.01551271669596828,0.00377564917704026
0.012296497057676959,0.008242217230689264,0.012097248262760896,0.004762169955509352,0.06978905616712147,0.02257575476309813,0.009373356352138212
0.07411044610632786,0.0022326058507849945,0.01827191781596841,0.00435358140903074,0.02006328230773002,0.001965598259170843,0.013465781166913686
0.011700131149567913,0.0039212396062863475,0.009758940912041474,0.013310429996894213,0.03038313042684695,0.024933137271353017,0.044593796963983176
0.029471534541959898,0.004938617654223352,0.012480020288375228,0.010272324720784574,0.03763493604823828,0.0069567770848140845,0.03393898137673978
0.0371615637390016,0.02613405290269535,0.020168911182295503,0.0053084794958599925,0.009981265813005775,0.02157052635064107,0.02268850758334506
0.00929326454778311,0.08186923530189881,0.02146542083047729,0.005784239450677634,0.001279507437738254,0.001566915593395625,0.03252883100640956
0.039887469401176455,0.028238197886600657,0.024499356562052182,0.004295810955089249,0.017709360905765772,0.011637092878339483,0.01449501284846123
0.014201764695563704,0.03461563199840955,0.02286268937732793,0.010125072359534795,0.009954333093596694,0.02438063161833927,0.027837517030072333
0.07977014549953478,0.0010088513069055189,0.023176313807288948,0.009180546892840223,0.006527540618194088,0.0008881981438499264,0.011800833665640774
0.005491768875623747,0.00782228854793328,0.0073994621399368875,0.002990875033033313,0.002646395871224487,0.10492219683191095,0.024220491535699294
0.0044207301812939845,0.08889511777602034,0.020989125030449248,0.0089882841306865,0.001420186265971256,0.014783151305229928,0.018052649668478606
0.005794623776852997,0.006103550406778391,0.016252390057361375,0.03173846211524763,0.0031912420800059987,0.0058621077494095146,0.06328197053199865
0.007577584938961613,0.011029072902877874,0.007501103103397558,0.025657106437221158,0.018361915968034513,0.010476638721380594,0.05665421385497867
0.06583401084128286,0.009236065727227499,0.0038310257614813763,0.006336967318403312,0.01635403069558831,0.011594891272253029,0.02838472281690759
0.04981471767711806,1.1686604962294907e-10,0.022053390638307472,0.03581109663446082,0.008401721405325527,1.028895017964207e-10,0.012205508271431553
0.021916434191141903,0.012370832419103741,0.03641245859845991,0.018092342412939222,0.002223406367217294,2.72283693278584e-11,0.03843734654003281
0.029318036966220526,0.027512215848735925,0.038373698746547696,0.007664117272147865,0.005651157850010622,0.0034602719354153385,0.022987040577862758
0.03966789431134267,0.0012661422442371277,0.035631638157078635,0.014813864257574397,0.010012789747669828,0.0011147184758384984,0.02499262129942125
0.032694053344148946,0.007622432096619477,0.0273609260224939,0.026011549529713966,0.004794921812130225,0.005871976617674514,0.026469925513902568
0.01563628638198428,1.3974458843802373e-10,0.07223284469938389,0.018166796496943086,2.0093005688926657e-09,1.230318910369898e-10,0.010216462479050115
0.013079578625893908,0.056823853732328934,0.003916238568038886,0.009075581210391963,0.026378554370445454,0.03873598738027773,0.009376813454308906
0.020103796776836932,2.6950742055904585e-10,0.07739233360648275,1.7517982336337977e-05,0.019375398342893563,2.372757898570518e-10,1.9703177638168082e-07
0.04837476099426387,0.011790949649458253,6.7718291905672405e-06,7.664117272147866e-06,0.008476736775015934,0.08823693435309113,8.620140216698535e-08
0.005412560670686867,0.07890866303868216,0.007813649066039123,0.001768642447418738,0.006520566750012257,0.050307030445653766,0.014587929597489826
0.02522457520112558,0.002669648977235831,0.017887850692064406,0.011568478901355268,0.017913104128335557,0.003917288983489063,0.053997859470639877
0.010261312938177185,1.965158274909709e-11,0.036116422349691944,0.010218823029530486,0.002825578925005311,0.0017301359677076693,0.06608774166135543
0.03078393881453155,0.023581899298916506,0.03047323135755258,0.0038320586360739324,0.009687699171446781,0.014829736866065738,0.025244696348902848
0.02903881756654223,0.005989053790201017,0.05675437797808735,0.005839327445445992,0.010764110190496423,0.00790919299523506,0.008756967839185812
0.04690885914595284,1.7967161370603054e-11,0.050562991289568725,1.1678654890891986e-06,0.025833864457191415,1.5818385990470122e-11,0.001313545175877872
0.024474187380497132,0.016404799512289743,9.421675395571813e-06,1.0663119682988334e-05,2.35874414609139e-09,0.1227644304043007,1.1993238562363178e-07
0.002936509641560451,0.007570433161770949,0.00295656105912406,0.0017714813598544022,0.043540220995266436,0.09464371393174538,0.0008855360736255316
0.03811344805608668,0.011790949649458253,0.06320373911196091,2.5547057573826216e-06,0.002825578925005311,0.0034602719354153385,0.0057467601444656895
0.016010808211492884,0.0016945077340538807,0.01265156112249688,0.005507150135675112,0.004466783450307798,0.0029837075371246034,0.09167286841231495
0.0028525657588755107,0.07265774378585085,0.016838061771140164,0.00579987253027406,0.002749211927032195,0.014589254646616024,0.03914009611906361
0.020848381842645706,0.0489106059533083,0.02608408280811085,4.5416991242357715e-06,0.010046502844463328,0.03998536458702169,0.005108231239525057
0.029259981447475533,0.0056036196353861,0.03432848064921215,0.02549646934100676,0.014771343291116875,0.00493345701682979,0.01365566767001748
0.00376705943428302,0.060239803945224574,0.0045577129542632286,0.0032825282389313992,0.007261143547241182,0.08225258260245409,0.005010559514103928
0.01172721478648821,0.08646696409602718,0.019563062106083138,0.01873450888747256,0.005651157850010622,0.004613695913887118,0.007662346859287586
0.014557921803916398,1.9516054592206766e-10,0.059778905958110806,0.021142392474890664,2.806092173798378e-09,1.7182039955165821e-10,0.0237796971495132
0.017590822179732315,2.358189929891651e-10,0.06320373911196091,0.02043764605906097,3.3906947100063735e-09,2.0761631612492035e-10,0.01724028043339707
0.019471601909640802,0.02610323444408368,0.012265954760272736,0.017352718352032902,0.007677044626429525,0.01828068192294896,0.04163690368820424
0.0039258487268072125,0.031172639416593494,0.0036038919297439386,0.0014473011157704124,0.0014552337811186153,0.11868881247999737,0.005031498152236054
0.0532478941656762,5.0987890376035686e-11,0.042461199248962155,0.014913957934990441,0.003665615902709593,4.4890014297280067e-11,0.011182884605446747
0.010173005597917483,0.0022729541492931575,0.033940734256337014,0.029548403940811045,3.268139479524215e-10,0.004002242238552681,0.04652798574796317
0.03613249961242313,0.0025493945188017845,0.03660448211117427,0.01988527724665392,0.025659311318967152,2.2445007148640033e-11,0.0055914423027233736
0.027593446556442847,0.0036991214586535696,0.036116422349691944,2.4044289481248202e-06,0.007978105200014997,0.035823991801947036,0.0243392194353841
0.05121034719505083,0.010925976509150505,0.008575907237475115,0.011481380315032323,0.02539748161163075,0.016352790922580598,0.016508067750897578
0.004232378268807775,0.1290798698467009,0.029327621156140828,1.8439981406671554e-06,4.079031230082855e-10,2.4976398932321242e-11,0.0020740186987545342
0.0055404164345613585,0.0485254830717862,0.012797157525481398,0.008690022733773957,0.012103267206321962,0.061467507766118146,0.007602013419450676
0.03358563287964671,0.0022326058507849945,0.01752394457203988,0.002902387606020493,0.023808428338506292,0.0592955474849871,0.004352575730719576
0.03377437858508604,0.010564690885914595,0.02340344168260038,0.009810070108349268,0.023870490758444867,0.006643722115997451,0.026481070745697898
0.024834101900798565,0.0036991214586535696,0.046738899511366054,0.014426573688748922,0.007978105200014997,0.0032567265274497303,0.0243392194353841
0.005082675483082926,0.01618261261144609,0.003913291812156237,0.011349121739343113,0.05878224689130688,0.0037492788464996898,0.040473796051315916
0.013118579252681726,0.028777911008847263,0.01928249667822536,0.030136867917598384,0.013792656447483554,0.018298387183891283,0.016363656004580267
0.010424190921322853,0.006987229421901187,0.02708731676226896,0.011354247810589429,0.011302315700021244,0.07535703326015626,0.0012770578098812643
0.003469970402577333,0.008528248513580763,0.0038590149907890025,6.719226101609088e-07,0.01783598313208832,0.12582117568995171,0.0007557383203680907
0.08300669216061186,0.0007369343530911408,0.013966897705544932,0.0043110659655831735,0.016953473550031867,0.000648800987890376,0.015624004142766093
0.017965094992067044,8.027880612397109e-11,0.036884856867770495,5.218122398058121e-06,0.005771395251074678,7.067789485103672e-11,0.067493863824363
0.01289993626513703,0.05030805183768854,0.017155300616103673,0.011240705332483534,0.01808370512003399,0.027682175483322708,0.012642872317824516
0.04498109781118765,0.04479484067739391,0.0126160105468102,0.008399032627011358,0.009289574547962667,0.02009801781665895,0.009446729004601133
0.01827617888803357,0.002450067459627689,0.06472813356178557,0.011147806941305986,0.0017613998493539603,2.1570526350641073e-11,0.021494375605274268
0.02059413328358905,4.601346204666636e-11,0.08720794664925617,2.9908750330333134e-06,0.0033079948390306083,4.051050070730153e-11,0.0033639571577360134
0.01172721478648821,0.02096168826570356,0.039126124212166276,1.0218823029530486e-05,2.260463140004249e-09,0.07381913462219389,1.1493520288931381e-07
0.02412455613220432,5.3901484111809157e-11,0.04024401347537103,0.021021578803605574,7.750159337157425e-10,0.004745515797141036,0.03546571974870254
0.009738863490509241,0.007180647537386341,0.008248041090241067,0.022912793505660053,0.006570204282365291,0.012643761812451896,0.06967698112874662
0.017115394553253064,0.011047376248141066,0.01512985260595203,0.038665816868493734,0.01405152762705344,0.007481669049546678,0.02982102561452466
0.01745445921709873,0.004387330102124001,0.018478169574260996,0.008555293699141802,0.0672882050978009,0.01030034436588752,0.007484152746280898
0.009304236524817093,0.08419322724902423,0.017013521272168933,5.067184973320903e-06,0.005604454066126237,0.0370620861842833,0.00911882601435878
0.025742666604486313,2.300673102333318e-11,0.036997310699684434,0.008972625099099938,0.0016539974195153042,0.012153150212190458,0.043731443050568176
0.05672699245557088,0.010237103571622668,0.020997919970751133,0.01045647007672887,0.008411025637225112,0.02188823177751098,0.009622482102361154
0.0052120954606614265,6.987229421901187e-11,0.09631045959917851,4.5416991242357715e-06,1.0046502844463328e-09,6.15159455184949e-11,0.010216462479050115
0.009138089444016785,0.05635155157143684,0.04784253350218933,3.185087697515996e-06,0.0035227996987079206,0.008628210540256429,0.0161207817039557
0.025330783938814532,3.773103887826641e-11,0.07584448693435308,2.4525175270873168e-06,0.002712555768005099,3.321861057998725e-11,0.013792224346717655
0.004034320095183128,0.10371263637702234,0.005115985627949618,0.005169724972781022,0.008691156760893234,0.026888588665082428,0.014652784719109819
0.0035233458268683284,0.00527901133053801,0.008776450202797012,0.03774493101334678,0.02097336934024561,0.0048922843269495215,0.05159388783602775
0.02110898661567878,1.8865519439133207e-10,0.0650095602294455,1.2262587635436585e-05,0.013562778840025495,1.6609305289993626e-10,0.02068833652007648
0.01963626661923607,0.004387330102124001,0.07307276149821394,2.851764566380601e-06,0.018924807683756505,3.86262913720782e-11,0.003207494034120385
0.018516654926034014,0.004964610378719264,0.05132333702324645,0.022588977223172654,0.007138304652644996,4.370869813156218e-11,0.018147663614102177
0.0072167475609158215,0.004837312676700822,0.052785540357242075,0.03144253239855534,6.955271200013073e-10,4.258796228203494e-11,0.024755274468467585
0.01185065915266177,0.007943376605950823,0.054744892824796214,0.02194357787393915,0.0014276609305289994,1.7483479252624868e-11,0.02468082251517896
0.019111016689091896,0.07453044716694598,0.04414229398295682,1.5138997080785907e-06,3.348834281487776e-10,0.008202126069132653,0.0017027437465083524
0.013652578408150453,0.04645986130532804,4.851459718615336e-06,0.005490710881538768,0.019230805817946596,0.06073551934400654,0.014409786630899042
0.01835564053537285,1.6404799512289743e-10,0.08479507856014631,1.0663119682988334e-05,2.35874414609139e-09,1.444287416521185e-10,0.011993238562363178
0.0038732085533355557,0.1298086199940358,0.012922389648054918,0.007875056279638174,7.465749820197519e-10,0.009142736856877226,0.0063267084159255305
0.0341297015048627,0.03384511793067087,0.016918324090719482,0.013851427893848633,0.004505906591370596,0.00882886659933216,0.03070030004086654
0.021322208702705837,2.286729628985843e-10,0.05581628908588755,0.026011549529713966,3.2879463854607255e-09,2.0132491260598334e-10,0.016717847692991096
0.024474187380497132,8.202399756144872e-11,0.0753734031645745,5.331559841494167e-06,0.01179372073045695,7.221437082605924e-11,0.005996619281181589
0.14072657743785852,1.8865519439133206e-09,0.00010834926704907585,0.00012262587635436585,2.7125557680050988e-08,1.6609305289993626e-09,1.3792224346717657e-06
0.02059413328358905,2.3006731023333178e-10,0.05813863109950411,0.014954375165166565,3.3079948390306083e-09,2.0255250353650763e-10,0.026911657261888107
0.008528883481082335,1.1433648144929215e-10,0.05581628908588755,0.026011549529713966,1.6439731927303627e-09,1.0066245630299167e-10,0.02925623346273442
0.020103796776836932,0.008983580685301525,0.041275911256790795,0.029196637227229958,0.006458466114297854,7.90919299523506e-11,0.019703177638168076
0.008401586712707972,0.028157491700198812,0.033960218030307354,0.016472132644616305,0.014170067444802755,0.013634504342532081,0.021614679946348563
0.010051898388418466,5.3901484111809157e-11,0.041791860147500685,0.019269780569971775,0.0038750796685787124,4.745515797141036e-11,0.0492579440954202
0.014557921803916398,9.758027296103383e-11,0.041097997846201176,0.019028153227401597,0.030399331882815763,0.008591019977582909,0.0118898485747566
0.013618701042373404,6.085651431978452e-11,0.041941651760932584,0.047468081169431936,0.00437508994839532,5.3578404161269756e-11,0.013347313883920311
0.013008339090894485,0.004756013303983161,0.028225439315305474,0.016487512787141625,0.00683837588572714,0.004187219821006796,0.056791512015896224
0.02345442957297642,0.007860633099638834,0.05643190992139367,2.5547057573826216e-06,5.651157850010623e-10,0.0034602719354153385,0.03448056086679414
0.03987253027405991,9.432759719566603e-11,0.036116422349691944,0.02043764605906097,0.006781389420012747,8.304652644996813e-11,0.022987040577862758
0.01675316398069744,4.491790342650763e-11,0.04901514461743907,0.017517982336337976,0.003229233057148927,3.95459649761753e-11,0.03612249233664148
0.013402531184557953,0.05390148411180915,0.005608140116411794,0.011170887286940158,0.00814328336150599,0.010660216645751603,0.04854406084766048
0.0057272444306105215,0.14916922347221603,0.006299375991225339,1.4258822831903005e-06,0.0015770673069797085,0.014484859264529325,0.0016037470170601924
0.004690885914595284,0.009432759719566603,0.023475674527299765,0.038831527512215844,0.002260463140004249,0.005536435096664542,0.045974081155725516
0.07036328871892926,3.7731038878266413e-10,2.166985340981517e-05,2.452517527087317e-05,0.02712555768005099,3.321861057998725e-10,0.04137667304015296
0.011258126195028681,0.09558529849160824,0.010834926704907585,0.006540046738899512,0.0018083705120033992,0.012180157212661993,0.02390652220097727
0.005025949194209233,6.737685513976145e-11,0.06965310024583447,0.026276973504506963,9.68769917144678e-10,0.005931894746426294,0.009851588819084038
0.010825121341373733,1.4511938030102466e-10,0.08334559003775065,9.432759719566603e-06,0.010432906800019612,1.277638868461048e-10,0.010609403343628965
0.01234443661735601,0.0033097402524795093,0.036116422349691944,0.030118636297563537,0.004758869768429997,0.008741739626312434,0.03145595026444377
0.02638623326959847,0.01965158274909709,0.04288825154025919,0.025547057573826217,0.002825578925005311,3.460271935415339e-11,0.011493520288931379
0.021466766049842826,3.197545667649696e-11,0.06427498892741787,0.01039202341986151,4.597552149161184e-10,0.002815136489829428,0.021038986291603202
0.14072657743785852,1.8865519439133206e-09,0.00010834926704907585,0.00012262587635436585,2.7125557680050988e-08,1.6609305289993626e-09,1.3792224346717657e-06
0.0036083737804579108,4.837312676700822e-11,0.0472291676880587,0.06602931803696621,6.955271200013073e-10,4.258796228203494e-11,3.536467781209655e-08
0.01206227806610216,0.005390148411180916,0.020637955628395398,0.011678654890891984,0.006458466114297854,0.030054933381893228,0.051228261859237005
0.01675316398069744,4.491790342650763e-11,0.05417463352453792,0.04087529211812194,0.003229233057148927,3.95459649761753e-11,0.0032838629396946795
0.004491273748016761,0.04214637321508482,0.01728977665676742,0.006522652997572651,0.011542790502149356,0.0706778948510367,0.0029345158184505647
0.008278033966932854,0.011097364375960709,0.04461440407903123,0.00961771579249928,0.005318736800009998,0.04559417138429623,0.01081743086017071
0.021650242682747466,2.9023876060204933e-10,0.09168014904152572,1.8865519439133206e-05,4.173162720007845e-09,2.555277736922096e-10,2.121880668725793e-07
0.05629063097514341,0.07546207775653282,2.166985340981517e-05,2.452517527087317e-05,0.02712555768005099,3.321861057998725e-10,2.7584448693435313e-07
0.01055449330783939,0.009432759719566603,0.08397068196303378,3.065646908859146e-06,0.0033906947100063737,0.012456978967495218,3.448056086679414e-08
0.02110898661567878,2.8298279158699813e-10,1.6252390057361376e-05,0.08583811344805609,4.068833652007648e-09,2.491395793499044e-10,0.02068833652007648
0.017590822179732315,0.014149139579349903,0.07584448693435308,3.065646908859146e-06,6.781389420012747e-10,0.004152326322498407,0.01034416826003824
0.013841958436510675,3.092708104775935e-11,0.037300567344763814,0.034174424557774086,0.002223406367217294,2.72283693278584e-11,0.036176326155325
0.04139016983466427,5.548682187980354e-10,0.07648183556405354,3.606643422187231e-05,7.978105200014996e-09,4.885089791174595e-10,4.0565365725640165e-07
0.01918998783243525,8.575236108696911e-11,0.07879946694478243,5.573903470652993e-06,0.012329798945477722,7.549684222724375e-11,0.006269192884871661
0.027237402084746808,2.434260572791381e-10,0.07339789058163201,1.5822693723143978e-05,3.500071958716256e-09,2.1431361664507902e-10,0.017796418511893747
0.007525485424484412,0.0020177026138110377,0.024335129497653398,0.07934615528811907,0.0007252822909104542,0.0017763962876998528,0.006637968936922935
0.022074757245154276,3.69912145865357e-11,0.036116422349691944,0.03125757632562266,0.002659368400004999,0.0032567265274497303,0.029747934865469453
0.01901710505917007,0.020395156150414276,0.02196268926670456,0.02154238368387508,0.01099684770812878,0.022445007148640037,0.022365769210893494
0.008278033966932854,3.69912145865357e-11,0.042489908646696405,0.026448718429373026,0.007978105200014997,0.0032567265274497303,0.0351566502955548
0.0056290630975143405,0.028298279158699806,0.01950286806883365,0.0294302103250478,0.016275334608030594,0.018270235818992987,0.022067558954748247
0.005863607393244105,0.03930316549819418,4.514552793711493e-06,0.025547057573826217,1.1302315700021245e-09,0.013841087741661354,0.06321436158912258
0.021988527724665394,2.3581899298916507e-10,0.07787603569152327,1.532823454429573e-05,3.3906947100063735e-09,2.0761631612492032e-10,0.01724028043339707
0.030155695165255396,0.026950742055904576,7.739233360648274e-06,8.758991168168989e-06,0.019375398342893563,0.011863789492852588,0.05910953291450423
0.021650242682747466,0.029023876060204932,1.666911800755013e-05,1.8865519439133206e-05,0.020865813600039224,0.08943472079227337,2.121880668725793e-07
0.015213684047336057,2.0395156150414274e-10,0.05563881280898489,1.325685149776928e-05,0.029324927221676744,0.026934008578368043,1.491051280726233e-07
0.005783284004295555,0.0025843177313881103,0.03710591337297118,0.02855671093183862,0.0018579149095925332,2.2752472999991268e-11,0.04912299082392589
0.003162394998603562,2.1197212852958657e-11,0.03530481735306966,0.02617855787340394,0.001523907734834325,0.0018662140775273736,0.05733846076725317
0.030155695165255396,4.0426113083856875e-10,2.3217700081944823e-05,0.06131293817718292,5.812619502868069e-09,3.5591368478557777e-10,0.03940635527633615
0.008795411089866157,0.029477374123645633,0.0507887189292543,7.664117272147866e-06,1.6953473550031868e-09,0.041523263224984064,0.008620140216698534
0.00251747007938924,0.07559707252890586,0.0031012312572186286,0.008116560688929403,0.0026688831348887377,0.06120781555883161,0.013570167067432398
0.002586885614666517,0.0735200389907397,1.9917144678138945e-06,2.2541521388670193e-06,0.008476736775015934,0.08487843512165859,0.0025353353578525103
0.0162376820120606,7.255969015051233e-11,4.167279501887532e-06,4.7163798597833015e-06,0.015649360200029418,0.12137569250379956,0.005304701671814483
0.05629063097514341,0.11319311663479922,4.333970681963034e-05,4.905035054174634e-05,1.0850223072020395e-08,6.64372211599745e-10,5.516889738687063e-07
0.0018516654926034014,0.004964610378719264,0.00807867342032583,1.0756655820558407e-06,0.001784576163161249,0.14351022553196247,0.001209844240940145
0.003127257276396856,0.0041923376531407125,0.03370866085971248,0.038150272643580486,6.027901706677997e-10,3.690956731109695e-11,0.045974081155725516
0.022908977722442086,0.026323980612744005,0.025197503964901356,0.008555293699141802,0.03784961536751301,0.01545051654883128,0.003207494034120385
0.07036328871892926,9.432759719566603e-10,5.4174633524537924e-05,6.131293817718293e-05,1.3562778840025494e-08,0.08304652644996813,6.896112173358828e-07
0.004209769410534229,0.04192337653140712,0.014353962728723723,0.008908717512924014,0.005216453400009806,0.06601134153715416,0.014735282421706896
2.706280335343433e-11,0.0036279845075256165,0.03958915526793155,0.014149139579349905,5.216453400009806e-10,0.006388194342305241,0.0636564200617738
0.0074066619704136055,0.019858441514877055,0.03991815101808057,0.01936198047700513,0.003569152326322498,0.021854349065781084,0.02177719633692261
0.005412560670686867,0.007255969015051233,0.04584007452076286,0.02829827915869981,1.0432906800019612e-09,6.38819434230524e-11,0.037132911702701374
0.14072657743785852,1.8865519439133206e-09,0.00010834926704907585,0.00012262587635436585,2.7125557680050988e-08,1.6609305289993626e-09,1.3792224346717657e-06
0.005863607393244105,0.1375610792436796,2.2572763968557467e-06,2.5547057573826216e-06,5.651157850010623e-10,0.03460271935415339,0.0028733800722328447
0.017590822179732315,0.05305927342256214,0.06433237731038878,1.532823454429573e-05,3.3906947100063735e-09,2.0761631612492032e-10,1.724028043339707e-07
0.007606842023668028,0.05863607393244104,0.03367612354228033,0.01159974506054812,0.0018328079513547965,0.03142301000809605,0.0037276282018155827
0.009818133309618036,0.008774660204248002,0.016378377577185882,5.703529132761202e-06,0.06308269227918835,0.03669497680347429,0.00641498806824077
0.008528883481082335,0.03715935647101995,0.04432470015644012,7.43187129420399e-06,1.6439731927303627e-09,0.010066245630299167,0.037615157309229964
0.0037694618956569245,0.025266320677410543,2.902212510243103e-06,0.018612856232359098,7.265774378585087e-10,0.007414868433032869,0.08866429937175636
4.2387523324656177e-11,0.1750174694955731,3.263532140032405e-06,3.6935504926013808e-06,8.170348698810538e-10,0.007003923917467191,0.004154284441782426
2.2789729139734175e-11,0.13671773196780743,0.005702593002582939,0.0019858441514877057,4.3928028631661515e-10,0.028242543408086327,0.005025506846982141
7.036328871892926e-10,0.09432759719566602,5.4174633524537924e-05,6.131293817718293e-05,1.3562778840025494e-08,8.304652644996813e-10,0.06896112173358827
6.545422206412023e-11,0.07019728163398402,5.039500792980272e-06,0.022814116531044808,0.006308269227918834,0.011587887411623459,0.04490491647768539
1.1671635569490636e-11,0.15155002582621224,8.986313617814347e-07,1.0170392588632238e-06,0.0014462678857847092,0.029518907505912843,0.0011439048628794264
0.009381771829190567,0.0335387012251257,0.036116422349691944,0.010900077898165852,0.006027901706677998,0.022145740386658168,0.02145457120600524
1.2793325221623502e-10,1.7150472217393822e-10,9.849933368097804e-06,0.0780346485891419,0.012329798945477722,1.509936844544875e-10,0.037615157309229964
0.0021430443264648506,0.12545091606733247,1.6499888383107995e-06,1.8673991322999872e-06,4.1307955857945667e-10,0.04974360467561543,0.0028004516440035846
3.703330985206804e-11,0.014893831136157793,0.07983630203616114,0.009680990238502565,7.138304652644997e-10,0.004370869813156217,0.010888598168461305
1.7373651535538088e-11,0.009316305895868248,0.03477877707748113,0.018166796496943086,0.001674417140743888,0.008202126069132653,0.05789328738128398
0.018763543658381135,0.05030805183768854,0.050562991289568725,4.087529211812195e-06,9.041852560016995e-10,0.016609305289993628,0.004597408115572551
8.477504664931235e-11,0.031821358090104196,6.52706428006481e-06,0.03841292512305436,1.6340697397621076e-09,0.010005605596381702,0.06314512351509287
0.010297066641794524,0.05061480825133299,0.036997310699684434,0.023927000264266505,0.006615989678061217,0.008102100141460306,0.0033639571577360134
1.1727214786488211e-10,0.01572126619927767,0.09932016146165284,1.0218823029530486e-05,2.260463140004249e-09,1.3841087741661355e-10,1.1493520288931381e-07
