African,EastAsian,MiddleEastern,NorthernEuropean,SouthAsian,SoutheastAsian,WesternEuropean
0.10554493307839388,4.716379859783301e-10,2.7087316762268962e-05,3.065646908859146e-05,0.033906947100063735,4.1523263224984064e-10,3.448056086679414e-07
0.013828623216436966,0.0038167235859518046,0.021294075605020685,0.004252920567203439,0.08349340730998354,0.001440113175432973,0.003587572806949679
0.013772173948544873,0.04531752890183243,0.024099036265363843,0.007636842833456947,0.017617132656972616,0.020983286042518638,0.016688100633039157
0.009024550056135216,0.03818471870445799,0.02279894396824241,0.019045101037000706,0.0024461925763573037,0.010318406091980007,0.03966300989486941
0.016550238332480545,0.007041355847000421,0.012055763516728157,0.025216025278503397,0.014231366529322526,0.007953751829011032,0.051769405470426126
0.023901836153238626,0.03674831556192125,0.0037759282353859885,0.008411973176179902,0.01995111634207712,0.039299346705964376,0.020440420528517727
0.01884372974239131,0.003762354304100639,0.01018668322683619,0.013275735901612256,0.07844000297792522,0.0070979937136724895,0.0031435269166308045
0.006396662610811751,8.575236108696911e-11,0.09849933368097803,5.573903470652993e-06,1.2329798945477722e-09,7.549684222724375e-11,0.006269192884871661
0.019410562405221866,0.03903210918441353,0.06725126920287466,4.228478494978133e-06,0.004676820289663964,5.72734665172194e-11,4.7559394299026396e-08
0.04261438612554871,0.0016606971337265145,0.04482760168403666,0.0036701406655355972,0.007641002163394645,0.003509008159857808,0.023067980861587626
0.019012302759912704,0.02453470331099394,0.032696306596880206,0.016566879759996395,0.006164899472738861,0.004403982463255886,0.031171820177556316
0.003934291412241206,0.08073630899758082,0.0024077614899794633,0.002373404058471597,0.02031986220476938,0.05691217153130432,0.0013841658842584025
0.011410263035502043,0.0076481835564053535,0.04685373710230307,0.01159974506054812,1.0996847708128779e-09,6.733502144592012e-11,0.04845916662360257
0.032843130332616904,0.010589213274550395,0.018084885046596114,0.007426382467546528,0.030851815972879264,0.012512179760556496,0.024854525410628565
0.031458849476297734,0.014542446659457971,0.005770528588458139,0.0012030569509187958,0.0372572481099509,0.05912773011434311,0.0007732151000262175
0.030027645504256437,0.0060081272099150335,0.05175920400433559,0.007810565372889544,0.010798390796198641,0.004760628904775243,0.01449501284846123
0.005960184456191654,0.11496869493495293,0.015551306564690885,0.0028853147377497844,0.0035103662880065986,0.019149551981404417,0.005516889738687062
0.0128834190612124,0.023914038725661807,0.01945708668839038,0.017271250190755753,0.01623712959721362,0.003509008159857808,0.044193394913778404
0.020329682133880044,0.050873310847100776,0.025565557393602164,0.007085925439417609,0.006531033149289965,0.010130876420862885,0.02523777809832765
0.019132012038379557,0.049586108495606906,0.022259063925489903,0.006668476659754033,0.006146274398803093,0.013548375916309,0.029584529565466873
0.0025065802597074036,0.06576529677255087,0.005238259730107993,0.023401884800451498,0.004486415392374845,0.04564389239998248,0.011932204269424942
0.02690034102682604,0.005364602684113707,0.00838722604329339,0.002518382926708935,0.07584871578782029,0.015481027047545401,0.004139846170420781
0.014813323940827211,0.008123907892449706,0.010368350913787162,0.003520360086728206,0.06813836259342951,0.024635811674153223,0.010558640648204902
0.0763335071556869,0.002858412036232304,0.017729880062576045,0.0052023099059427935,0.018905691716399175,0.001509936844544875,0.012120439577418545
0.011963333205008107,0.0033763793179656743,0.009938075948572952,0.012344886881311997,0.03185887646985854,0.024523806468446964,0.04443132675452667
0.027549647434924683,0.005989053790201017,0.012038807449897314,0.009732212409076653,0.040903618723886405,0.00790919299523506,0.03210888207701464
0.03426386233269599,0.02952863912212154,0.02166985340981517,0.0047984038573447504,0.00943497658436556,0.022386454956078366,0.021587829412253724
0.0102346601772988,0.08060721942175096,0.018714873399385826,0.008918245553044787,0.0012329798945477722,0.001509936844544875,0.03259980300133264
0.04056982412622948,0.027760073649174984,0.023426868551151534,0.005155442249132498,0.018328079513547965,0.010973114606001795,0.014496331895949488
0.013402531184557953,0.03234089046708549,0.024765546754074476,0.009342923912713588,0.010333545782876567,0.025309417584752195,0.02758444869343531
0.07391699016938023,0.0009528040120774347,0.025172051940694388,0.010528484333455653,0.007534877133347496,0.0008388538025249307,0.012538385769743322
0.005587159401999346,0.007490032531665788,0.007259132035546023,0.003042825715989227,0.0026923630451663513,0.10468395889971167,0.02464119486262211
0.004515291254690648,0.08575236108696911,0.022596905962106725,0.00983630024232881,0.0014505645818209084,0.014211170301598823,0.017701250498461163
0.006320055872957718,0.0056483591135129355,0.018166344175892954,0.029738610732645606,0.003654641004797289,0.005967415074249207,0.06235406815432233
0.008005404105746442,0.010731882315674577,0.007947775576953168,0.025332890624105518,0.018273205023986445,0.010194334085175729,0.05657289627246463
0.06527756153796364,0.008975361489798049,0.0036678159934270867,0.006619329098726061,0.016255480585940896,0.011549013742356043,0.029149165819686903
0.04737330329591277,1.4942985694362936e-10,0.020382535385469712,0.03885176280534363,0.010742795120812273,1.3155885378212774e-10,0.010924534136013984
0.024088333074948756,0.010197578075207138,0.03904478091858589,0.015466326747397492,0.0024437439351397286,2.992667619818672e-11,0.037276282018155825
0.03198331305405875,0.021438090271742278,0.04186221681441567,0.008360855205979489,6.164899472738861e-10,0.0037748421113621877,0.025076771539486644
0.0412797960484385,0.0025154025918844277,0.03683875079668579,0.013897599320161462,0.009946037816018695,0.0011072870193329085,0.022067558954748247
0.03323693034964498,0.00948016052217749,0.027767902610567174,0.024648417357661476,0.004770826727647158,0.006677107654268794,0.02495075761215254
0.021650242682747466,2.1767907045153702e-10,0.06250919252831298,0.018865519439133206,3.129872040005883e-09,1.9164583026915724e-10,0.01591410501544345
0.014072657743785853,0.05724153334095972,0.003519036023816139,0.00817505842362439,0.026893715306717216,0.03889700555092524,0.008959051712397794
0.024834101900798565,1.109736437596071e-10,0.08285532186105798,7.213286844374462e-06,0.007978105200014997,9.770179582349192e-11,8.113073145128032e-08
0.05159974506054812,0.012577012959422136,3.611642234969195e-06,4.087529211812195e-06,0.004520926280008498,0.08858296154663267,4.597408115572552e-08
0.008003407247650722,0.0751044375775919,0.007189050894251478,0.00232466116311594,0.007070642997169688,0.05116610634358226,0.013726858354553116
0.024530320837791855,0.0034615631998409554,0.017395524526227772,0.01293759245940557,0.0186643745504938,0.0038094736903655107,0.05251167985218189
0.010825121341373733,0.0018139922537628082,0.03646369564151591,0.009432759719566603,0.002608226700004903,0.0015970485855763103,0.06498259547972741
0.03169517509861679,0.022094752496282132,0.02977164545042174,0.00497131931166348,0.009774975740558915,0.017956005718912028,0.022365769210893494
0.027237402084746808,0.006085651431978453,0.057669771171282296,0.005933510146178992,0.013125269845185961,0.008036760624190464,0.006673656941960156
0.05044915040225116,3.5595319696477743e-11,0.048041656144401555,2.313695780271054e-06,0.024310641317026826,3.1338311867912504e-11,0.002602306480512765
0.03396848420913826,0.019516054592206764,1.1208544867145777e-05,1.2685435484934397e-05,2.806092173798378e-09,0.10881958638271685,1.426781828970792e-07
0.0029271128107074573,0.00724435946462715,0.0032938177182919057,0.0013734098151688974,0.04361789674952199,0.0948723518164436,0.0008827023581899299
0.03977055449330784,0.008202399756144872,0.06595172776900268,2.6657799207470834e-06,0.0029484301826142377,3.610718541302962e-11,0.005996619281181589
0.014155927907950266,0.0022326058507849945,0.01218127854397894,0.00653037211354611,0.004413922107700604,0.002456997823963554,0.09303630624413092
0.002777498238905102,0.07198685049142933,0.015682130757103084,0.005647244305793163,0.0026768642447418736,0.016390761799335817,0.039924859951024794
0.018242334112314993,0.05939145008616009,0.02809055071642707,2.2708495621178857e-06,0.007534877133347496,0.036909567311096944,0.0025541156197625287
0.027325549017059907,0.005494811487126177,0.0368177121040549,0.028573019733056117,0.011850971801964025,0.0048376617349495995,0.012051458167034844
0.0034583090863745947,0.057060172216659974,0.004710837697785906,0.0037089111940828987,0.008204327464665706,0.08288953868730278,0.005475174126296233
0.010501983390884963,0.08728822427061632,0.02425729859307668,0.016472132644616305,0.006072886047772609,0.004958001579102575,0.004117081894542583
0.014557921803916398,1.9516054592206766e-10,0.059778905958110806,0.021142392474890664,2.806092173798378e-09,1.7182039955165821e-10,0.0237796971495132
0.015077847582627698,2.0213056541928437e-10,0.06578348356551032,0.021897477920422473,2.9063097514340346e-09,1.7795684239278888e-10,0.014777383228626057
0.02110898661567878,0.02594008922880816,0.012866475462077755,0.017244263862332694,0.006781389420012747,0.018685468451242828,0.040083652007648185
0.003866114764776333,0.03047506986321518,0.0034528887301353835,0.0018865519439133208,0.0017884983085747904,0.11845537509017433,0.005153138766905497
0.05554996477810205,7.446915568078898e-11,0.04134379926872631,0.012907986984670087,0.005353728489483747,6.556304719734327e-11,0.010888598168461305
0.011322828069712755,0.002168450510245196,0.03238024072731002,0.02959934946484693,0.003117880193109309,0.00381823110114796,0.04438876801242463
0.03618683419830647,0.002695074205590458,0.03250478011472275,0.019269780569971775,0.029063097514340344,2.372757898570518e-11,0.00788127105526723
0.023027985398922302,0.006860188886957529,0.04136972014601078,4.459122776522394e-06,0.007397879367286633,0.033218610579987255,0.02256909438553798
0.05124885201969257,0.01002694930820072,0.009171296226595002,0.010983223177408751,0.025363464366189407,0.01634774142715908,0.016968779954130972
0.00509878903760357,0.13397252935036624,0.025909607337822483,1.777186613831389e-06,3.9312402434856505e-10,2.407145694201975e-11,0.0019988730937271965
0.0055404164345613585,0.04753516709072934,0.014219063917201553,0.009333728121460917,0.011391310311832435,0.06015968845194542,0.007602013419450676
0.033397585314867036,0.001913338685510467,0.016702929605942725,0.0029848083493963285,0.022833887296594645,0.0626639104247224,0.003916656001096292
0.03408221797323136,0.011790949649458253,0.02200844486934353,0.008622131931166347,0.02437061822817081,0.009083213830465264,0.025860420650095604
0.021650242682747466,0.0036279845075256165,0.04584007452076286,0.016507329509241553,0.007824680100014709,0.0031940971711526206,0.026523508359072415
0.004897676708974195,0.01575774245496045,0.003519465751014064,0.011665106567352666,0.057272059138854754,0.0034683004085833556,0.04288069750487624
0.01055449330783939,0.02987040577862757,0.018058211174845972,0.033722115997450605,0.012432547270023369,0.019377522838325896,0.01609092840450393
0.01206227806610216,0.005390148411180916,0.024765546754074476,0.011678654890891984,0.012916932228595707,0.07592825275425658,0.001313545175877872
0.003560326193501081,0.00828977551919302,0.003606833124137012,4.898503715886784e-07,0.019143203156360884,0.12495682408583754,0.0005509543680446467
0.08056865120488083,0.000720057993860046,0.01323349826553598,0.005148414656099329,0.020188869265686804,0.0006339429499997567,0.014739781744583753
0.021890800934777993,8.384675306281425e-11,0.036116422349691944,5.450038949082926e-06,0.006027901706677998,7.38191346221939e-11,0.06436371361801572
0.012890984192780933,0.05184417555792331,0.017368966473515973,0.010296829312198658,0.019671205951182012,0.02282194619999124,0.014739781744583753
0.042991196184312824,0.046852828497187964,0.011906512862535806,0.007815715196212327,0.008346325440015689,0.022997499632298867,0.010003151723993025
0.021650242682747466,0.004837312676700822,0.06112009936101714,0.012577012959422137,0.0017388178000032684,2.129398114101747e-11,0.019450572796653104
0.02059413328358905,4.601346204666636e-11,0.08720794664925617,2.9908750330333134e-06,0.0033079948390306083,4.051050070730153e-11,0.0033639571577360134
0.00390907159549607,0.02096168826570356,0.05116493166206359,3.406274343176829e-06,7.534877133347496e-10,0.06459174279441966,3.8311734296437934e-08
0.025586650443247004,5.7168240724646076e-11,0.04268304459509048,0.014863742588407981,8.219865963651814e-10,0.005033122815149583,0.037615157309229964
0.010753193624819754,0.006894375874766288,0.008639144216537609,0.02159193171688169,0.008110631864467073,0.01048427908670694,0.0701066553172027
0.016189783245063368,0.013356119956908464,0.015341489139692153,0.04015183562045607,0.013802828023034796,0.006614325115484187,0.028072669024292573
0.016678705474116567,0.00558978353752095,0.01685433042985624,0.00635837877393008,0.07032551991124329,0.011072870193329084,0.008173169983240093
0.009818133309618036,0.08189682857298135,0.016798335976600905,6.6541173215547354e-06,0.008411025637225112,0.037338748326342264,0.007484152746280898
0.024834101900798565,2.2194728751921415e-11,0.036966220522625874,0.01298391631987403,0.0015956210400029994,0.011724215498819029,0.040565365725640165
0.05863607393244105,0.010004442126813064,0.020520694516870424,0.010218823029530486,0.008219865963651814,0.02139077196438573,0.009403789327307491
0.006118546845124283,8.202399756144872e-11,0.09892759165350402,5.331559841494167e-06,1.179372073045695e-09,7.221437082605924e-11,0.005996619281181589
0.012013244415426947,0.05521615445599962,0.04624663837460554,2.9908750330333134e-06,0.0033079948390306083,0.008102100141460306,0.016819785788680066
0.031591680649315175,3.850106007986369e-11,0.07518112407486895,2.5025689051911395e-06,0.0027679140489847943,3.3896541408150257e-11,0.00844421898778632
0.0031219206598842334,0.10301990137410624,0.004437512643648157,0.005022220191987679,0.009952209729028945,0.026359477678658826,0.016239991124974713
0.004404259502526124,0.005623105645047155,0.009042561780548804,0.03636743575934248,0.020414913008086063,0.005198143235318422,0.05200346884827968
0.020103796776836932,1.7967161370603053e-10,0.06707335579228504,1.1678654890891984e-05,0.012916932228595707,1.581838599047012e-10,0.019703177638168076
0.01918998783243525,0.004287618054348455,0.06894953357668462,2.7869517353264966e-06,0.024659597890955443,3.7748421113621876e-11,0.0031345964424358305
0.014813323940827211,0.004964610378719264,0.04847204052195498,0.032269967461675216,0.007138304652644996,4.370869813156218e-11,0.014518130891281742
0.006864711094529684,0.00920269240933327,0.05021063594957173,0.02990875033033313,1.3231979356122433e-09,8.102100141460306e-11,0.026911657261888107
0.009753327149158513,0.0056036196353861,0.0579293110955455,0.021854116578005792,0.002685698780203068,3.2889713445531935e-11,0.023214635039029718
0.019111016689091896,0.07685952364091306,0.04414229398295682,1.5138997080785907e-06,3.348834281487776e-10,0.00615159455184949,0.0017027437465083524
0.011907633475511105,0.044987007893317645,5.000735402265039e-06,0.005659655831739962,0.020865813600039224,0.06260430455459136,0.013792224346717655
0.0162376820120606,2.1767907045153702e-10,0.0791783105358631,1.4149139579349904e-05,3.129872040005883e-09,1.9164583026915724e-10,0.02121880668725793
0.0024263203006527332,0.12360167908397617,0.014010681083932221,0.010571196237445332,4.676820289663963e-10,0.01145469330344388,0.0059449242873783
0.03266009305725044,0.03348146794658453,0.018489636015200657,0.011718513781304585,0.005554721709225458,0.009069927803409488,0.031538533489081325
0.021322208702705837,2.286729628985843e-10,0.05909960020858682,0.022295613882611972,3.2879463854607255e-09,2.0132491260598334e-10,0.016717847692991096
0.024474187380497132,8.202399756144872e-11,0.07066256546678859,5.331559841494167e-06,0.017690581095685425,7.221437082605924e-11,0.005996619281181589
0.1172721478648821,3.1442532398555343e-10,1.8058211174845974e-05,2.0437646059060973e-05,4.520926280008498e-09,2.768217548332271e-10,0.022987040577862758
0.01563628638198428,2.096168826570356e-10,0.06019403724948658,0.017031371715884144,3.0139508533389983e-09,1.8454783655548473e-10,0.02681821400750655
0.007606842023668028,5.0987890376035686e-11,0.05563881280898489,0.02319949012109624,7.331231805419185e-10,0.004489001429728007,0.02982102561452466
0.024026488830853895,0.013804038613999906,0.03963997574966189,0.026917875297299818,0.006615989678061217,8.102100141460306e-11,0.016819785788680066
0.009046708549576617,0.028298279158699806,0.031730856778657925,0.016642083219521077,0.012594008922880815,0.02135482108713466,0.018718018756259672
0.010661104351352918,5.7168240724646076e-11,0.04104138903374085,0.018579678235509975,0.004109932981825907,5.0331228151495835e-11,0.05015354307897329
0.014311177366561885,6.395091335299392e-11,0.04040142161151981,0.016627237471778418,0.03448164111870888,0.005630272979658856,0.014025990861068802
0.010424190921322853,6.987229421901187e-11,0.04414229398295682,0.049958690366593485,0.005023251422231664,6.15159455184949e-11,0.010216462479050115
0.01218891615603499,0.005941895886341167,0.029860034226123263,0.015448929304487035,0.005339676708671455,0.006539096570863632,0.0553860977702835
0.01563628638198428,0.0041923376531407125,0.06260179873946603,2.725019474541463e-06,6.027901706677997e-10,3.690956731109695e-11,0.03984420366829544
0.043832868382283806,9.278124314327806e-11,0.03374813235954821,0.018092342412939222,0.006670219101651882,8.168510798357522e-11,0.024871224231785935
0.02059413328358905,4.601346204666636e-11,0.044925305849616806,0.017945250198199876,0.0033079948390306083,4.051050070730153e-11,0.03700352873509615
0.014707080838792592,0.05334921480738488,0.005106625291247426,0.010805148941060924,0.008615699672967015,0.010550993114545132,0.04832931072312948
0.004770392455520627,0.15135049493541894,0.006733570268586634,6.928015613241008e-07,0.0007662586915268641,0.01407568244914714,0.0015584434290076446
0.008660097073098985,0.008707162818061479,0.020002941609060156,0.03584448693435309,0.002086581360003922,0.007665833210766289,0.048803255380693245
0.07036328871892926,3.7731038878266413e-10,2.166985340981517e-05,2.452517527087317e-05,0.02712555768005099,3.321861057998725e-10,0.04137667304015296
0.012629308231602687,0.09311826902649083,0.011112745338366752,0.007074569789674952,0.002608226700004903,0.011711689627559608,0.022987040577862758
0.005412560670686867,7.255969015051233e-11,0.06667647203020052,0.02829827915869981,1.0432906800019612e-09,0.006388194342305241,0.010609403343628965
0.01172721478648821,1.5721266199277671e-10,0.08126195028680688,1.0218823029530486e-05,0.011302315700021244,1.3841087741661355e-10,0.011493520288931379
0.012793325221623502,0.0034300944434787644,0.033489773451532534,0.033443420823917956,0.004931919578191089,0.00905962106726925,0.030092125847383973
0.02345442957297642,0.023581899298916506,0.04288825154025919,0.028101763331208836,0.002825578925005311,3.460271935415339e-11,0.008620140216698534
0.02269783507062234,3.042825715989226e-11,0.06640761528814326,0.011867020292357984,4.37508994839532e-10,0.002678920208063488,0.01557186619790703
0.10554493307839388,0.04716379859783301,2.7087316762268962e-05,3.065646908859146e-05,6.781389420012747e-09,4.1523263224984064e-10,3.448056086679414e-07
0.0036083737804579108,4.837312676700822e-11,0.05000735402265039,0.06288506479711067,6.955271200013073e-10,4.258796228203494e-11,3.536467781209655e-08
0.012665391969407266,0.007546207775653282,0.01950286806883365,0.013488846398980242,0.005425111536010198,0.029896749521988526,0.04965200764818355
0.013402531184557953,0.004491790342650763,0.05417463352453792,0.04087529211812194,6.458466114297854e-10,3.95459649761753e-11,0.006567725879389359
0.008704736748733517,0.04084287713626777,0.017872044049332098,0.008849290046191349,0.011185796981464324,0.0633550820339963,0.002843757597261372
0.008278033966932854,0.011097364375960709,0.042489908646696405,0.012022144740624102,0.005318736800009998,0.04559417138429623,0.01081743086017071
0.01563628638198428,2.096168826570356e-10,0.09631045959917851,1.3625097372707315e-05,3.0139508533389983e-09,1.8454783655548473e-10,1.5324693718575174e-07
0.09381771829190567,0.03144253239855534,1.8058211174845974e-05,2.0437646059060973e-05,0.02260463140004249,2.768217548332271e-10,2.2987040577862762e-07
0.011109992955620408,0.009929220757438528,0.08553889503874408,3.2269967461675224e-06,0.003569152326322498,0.008741739626312434,3.629532722820436e-08
0.022219985911240817,2.978766227231559e-10,1.710777900774882e-05,0.08390191540035558,4.282982791586998e-09,2.622521887893731e-10,0.02177719633692261
0.015213684047336057,0.020395156150414276,0.07320896422234854,3.31421287444232e-06,7.331231805419185e-10,0.004489001429728007,0.011182884605446747
0.012564872985523083,3.3688427569880724e-11,0.04256578348356551,0.028466721296549213,0.0024219247928616953,2.9659473732131476e-11,0.03694345807156515
0.033112135867731415,4.438945750384284e-10,0.08285532186105798,2.8853147377497846e-05,6.382484160011997e-09,3.908071832939677e-10,3.245229258051213e-07
0.024474187380497132,8.202399756144872e-11,0.07066256546678859,5.331559841494167e-06,0.017690581095685425,7.221437082605924e-11,0.005996619281181589
0.02592331689644762,2.978766227231559e-10,0.07128241253228675,1.936198047700513e-05,4.282982791586998e-09,2.622521887893731e-10,0.02177719633692261
0.00781814319099214,0.0019056080241548693,0.025172051940694388,0.0780346485891419,0.0006849888303043179,0.0016777076050498614,0.006965769872079623
0.021241747537789964,3.5595319696477743e-11,0.040886515867575794,0.030078045143523698,0.002559014875476508,0.00313383118679125,0.026023064805127654
0.018516654926034014,0.022340746704236688,0.01853342725839455,0.022588977223172654,0.010707456978967494,0.021854349065781084,0.025406729059743047
0.011258126195028681,3.773103887826641e-11,0.04117272147864882,0.024525175270873167,0.005425111536010198,0.0033218610579987254,0.038618228170809434
0.006185783623642133,0.026950742055904576,0.020241071866310873,0.0323408904670855,0.014904152571456587,0.01825198383515783,0.019703177638168076
0.006118546845124283,0.032809599024579486,4.7108376977859065e-06,0.031989359048965,1.179372073045695e-09,0.014442874165211847,0.05996619281181589
0.02269783507062234,3.0428257159892263e-10,0.07339789058163201,1.9778367153929973e-05,4.37508994839532e-09,2.678920208063488e-10,0.022245523139867183
0.033112135867731415,0.044389457503842836,6.373486297004461e-06,7.213286844374462e-06,0.02393431560004499,0.009770179582349192,0.040565365725640165
0.021650242682747466,0.029023876060204932,1.666911800755013e-05,1.8865519439133206e-05,0.020865813600039224,0.08943472079227337,2.121880668725793e-07
0.016556067933865708,2.219472875192142e-10,0.05417463352453792,1.4426573688748923e-05,0.027923368200052485,0.029310538747047577,1.6226146290256065e-07
0.008041518710734772,0.005390148411180916,0.034052626786852405,0.02978056997177456,0.0019375398342893562,2.372757898570518e-11,0.04728762633160339
0.0029318036966220523,0.0019651582749097085,0.03724506054811982,0.024269704695134904,0.0014127894625026555,0.0017301359677076693,0.056030911408540475
0.024834101900798565,3.329209312788213e-10,1.9120458891013384e-05,0.05770629475499569,4.786863120008998e-09,2.9310538747047577e-10,0.0486784388707682
0.0045395670141244685,0.030428257159892266,0.05242706470116573,3.9556734307859945e-06,8.75017989679064e-10,0.042862723329015806,0.008898209255946874
0.0020619278745473775,0.07808804749531326,0.003175070096676215,0.007860633099638834,0.0024840254285760977,0.060535746386606804,0.013135451758778718
0.003048229114177441,0.0701497654234917,1.9557629431241127e-06,2.2134634721004667e-06,0.007834096080881151,0.08814324467974956,0.002489571181717988
0.0162376820120606,7.255969015051233e-11,4.167279501887532e-06,4.7163798597833015e-06,0.015649360200029418,0.12137569250379956,0.005304701671814483
0.05629063097514341,0.11319311663479922,4.333970681963034e-05,4.905035054174634e-05,1.0850223072020395e-08,6.64372211599745e-10,5.516889738687063e-07
0.0012678070039446713,0.005098789037603569,0.008785075706681826,5.523688124070534e-07,0.0018328079513547965,0.14364804575129622,0.0006212713669692637
0.0028719709681195612,0.003850106007986368,0.03537935250582068,0.04004110248305823,5.535828097969589e-10,0.003389654140815025,0.03940635527633615
0.020103796776836932,0.022458951713253815,0.025797444535494245,0.008758991168168988,0.04520926280008498,0.01581838599047012,9.851588819084041e-08
1.4072657743785853e-09,1.8865519439133206e-09,0.00010834926704907585,0.00012262587635436585,2.7125557680050988e-08,0.16609305289993626,1.3792224346717657e-06
0.0035181644359464632,0.04166135542808583,0.016703845336732526,0.00817505842362439,0.00508604206500956,0.062284894837476096,0.0166656044189505
0.0052120954606614265,0.0034936147109505935,0.036116422349691944,0.02043764605906097,5.023251422231664e-10,0.003075797275924745,0.05874465925453816
0.01206227806610216,0.016170445233542746,0.034052626786852405,0.017517982336337976,0.0038750796685787124,0.023727578985705176,0.02758444869343531
0.010825121341373733,0.007255969015051233,0.04584007452076286,0.02829827915869981,1.0432906800019612e-09,6.38819434230524e-11,0.0318282100308869
0.14072657743785852,1.8865519439133206e-09,0.00010834926704907585,0.00012262587635436585,2.7125557680050988e-08,1.6609305289993626e-09,1.3792224346717657e-06
0.005863607393244105,0.1336307626938602,2.2572763968557467e-06,2.5547057573826216e-06,5.651157850010623e-10,0.03806299128956872,0.0028733800722328447
0.020103796776836932,0.05390148411180915,0.06191386688518619,1.7517982336337977e-05,3.875079668578712e-09,2.372757898570518e-10,1.970317763816808e-07
0.009638806673825925,0.056854990090538425,0.032653203768214636,0.011758645677815902,0.0037158298191850665,0.02730296759998952,0.00566803740276068
0.012509029105587424,0.008384675306281425,0.015650449684866508,5.450038949082926e-06,0.06027901706677997,0.036909567311096944,0.007662346859287586
0.008278033966932854,0.044389457503842836,0.036647546207775654,7.213286844374462e-06,1.5956210400029991e-09,0.01221272447793649,0.040565365725640165
0.003803421011834014,0.025493945188017845,2.9283585688939415e-06,0.01988527724665392,7.331231805419185e-10,0.005985335239637343,0.08822053410963546
4.2387523324656177e-11,0.17615394657021968,3.263532140032405e-06,3.6935504926013808e-06,8.170348698810538e-10,0.006003363357829021,0.004154284441782426
2.2882370315098945e-11,0.13727349510588796,0.005725774274951163,0.0019939166886888755,4.4106597853741444e-10,0.02835735049511107,0.004485276210314685
7.036328871892926e-10,0.09432759719566602,5.4174633524537924e-05,6.131293817718293e-05,1.3562778840025494e-08,8.304652644996813e-10,0.06896112173358827
6.396662610811751e-11,0.06431427081522682,4.924966684048902e-06,0.027869517353264962,0.006164899472738861,0.0075496842227243755,0.047018946636537454
1.0016126508032637e-11,0.15128221993895666,7.711691604916431e-07,8.727820381093655e-07,0.0011262093935964228,0.030342028643641973,0.0009816529784140678
0.006545422206412024,0.026323980612744005,0.035276505550861904,0.011407058265522404,0.006308269227918834,0.023175774823246918,0.028867446307083464
1.0051898388418466e-10,0.013475371027952288,7.739233360648274e-06,0.0700719293453519,0.009687699171446781,1.186378949285259e-10,0.03940635527633615
0.0029783402632351007,0.12077925143572052,2.2931061809328222e-06,2.595256642420441e-06,5.74085876826476e-10,0.052727953301567064,0.002918989279728604
3.90907159549607e-11,0.01048084413285178,0.07825224842433255,0.013625097372707314,7.534877133347496e-10,0.004613695913887118,0.011493520288931379
1.7590822179732314e-11,0.009432759719566603,0.03927660930528999,0.013795411089866157,0.0016953473550031868,0.008304652644996814,0.05689292543021032
0.013193116634799235,0.04126832377310388,0.05756054811982154,7.664117272147866e-06,1.6953473550031868e-09,0.015571223709369024,0.008620140216698534
7.036328871892926e-11,0.04008922880815806,5.417463352453792e-06,0.03218929254302103,1.3562778840025494e-09,0.008304652644996814,0.06551306564690886
0.0070363288718929265,0.04716379859783301,0.04063097514340344,0.027590822179732313,0.0033906947100063737,0.008304652644996814,0.0034480560866794138
1.4072657743785855e-09,1.886551943913321e-09,0.10834926704907584,0.00012262587635436585,2.7125557680050988e-08,1.6609305289993628e-09,1.3792224346717657e-06
