African,EastAsian,MiddleEastern,NorthernEuropean,SouthAsian,SoutheastAsian,WesternEuropean
0.01679123935338085,0.003751665797554899,0.010465554203603917,0.013934758676632481,0.07937308071151283,0.0075496842227243755,0.0027427718871313516
0.006701265592278976,8.983580685301527e-11,0.09803028923487814,5.839327445445992e-06,1.2916932228595708e-09,7.90919299523506e-11,0.006567725879389359
0.013618701042373404,0.042599560023849174,0.06640761528814326,3.9556734307859945e-06,0.00437508994839532,5.3578404161269756e-11,0.004449104627973437
0.04238752332465619,0.0016235386780665407,0.04438403710444071,0.003588020478527055,0.00723659456180362,0.003716367792941775,0.024213543603531854
0.01882330016684732,0.023792183751263532,0.031193546946612916,0.01655839859052583,0.0063926473513495966,0.0044432536444568935,0.03355815095825569
0.004353412107789868,0.07994094208380906,0.0023384733895483994,0.002381941483142358,0.019709937594857195,0.057594857192639765,0.0016868188049942456
0.011892386825734522,0.013285577069812116,0.04120324239894433,0.013817000152604602,1.910250540848661e-09,1.1696693866192695e-10,0.048564170234921315
0.03361569579747065,0.010356442422076092,0.017522359211200694,0.00782331258640613,0.03119036676860462,0.012567871955336424,0.024146624227191146
0.03282309836888599,0.014359927506044128,0.005599054302815372,0.0013701215235124675,0.03741129638135524,0.05741345054851149,0.0008668297424613052
0.03156483979914584,0.005289397973588749,0.05130557193601099,0.006876217365665374,0.010985428343945882,0.004139390726478162,0.01546791515519737
0.004646632273891555,0.11523984751734669,0.016610147071202664,0.003759755642940462,0.002878891734911072,0.019194716019096406,0.004879324650961434
0.01210551203766525,0.02366642223547176,0.019805779998218163,0.018020290073580643,0.015555875372072252,0.004167209212543203,0.043996701321070655
0.02027021893558558,0.04966254289440695,0.024934682317585336,0.007105804093382126,0.007859226149021395,0.010724551428969394,0.02511828937316129
0.022015507513284616,0.04803184397079926,0.020938662037091344,0.006394600914184721,0.005824506250317697,0.013246685200608413,0.030461354385388686
0.002752598091694054,0.06457635015840217,0.005033340034064648,0.023385863950221356,0.004974124268958005,0.04670098064423636,0.011465418772332524
0.027918337136865482,0.003955673430785995,0.008563087234523734,0.002175620386932297,0.07678282859433788,0.014466169123542835,0.004226649396574765
0.011546796097465315,0.0067722377473811496,0.01166838260528509,0.0037731038878266415,0.07024823912013205,0.023849258877939563,0.011316696899870896
0.07771467709254874,0.001689449502011929,0.018758977578645968,0.0047586160973336,0.018623517213169336,0.0014874004737307725,0.011116121115264976
0.011427912320939787,0.0035017205455467664,0.00905005478832188,0.01365671012763239,0.03209752764924827,0.024663469572148305,0.044160718325917316
0.0262973907333372,0.005716824072464608,0.012586025970347194,0.009289839117754987,0.04041434098795475,0.0075496842227243755,0.03413227237319016
0.036814547684165526,0.025472431310222046,0.020115475739068932,0.0041392700879110825,0.009156306389890628,0.021725251645139342,0.025605817352555984
0.007746417106671111,0.08134673519626245,0.02186865940440063,0.009000064319586484,2.488583273399173e-10,0.0015237894761462043,0.03163354207962765
0.041963648091409615,0.025570734179548017,0.023497431408233314,0.004432260591121656,0.01838328457232371,0.012006726715658042,0.014539995546238492
0.01172721478648821,0.03842976182045653,0.02407761489979463,0.011354247810589429,0.008790689988905412,0.023068479569435592,0.02681821400750655
0.0776927979604844,0.0009825791374548543,0.02539435946462715,0.011496175908221797,0.007063947312513278,8.650679838538347e-12,0.008620140216698534
0.004619811885586265,0.008098834102658194,0.006293012985173597,0.0027869517353264965,0.0030824497363694304,0.10485672531561632,0.02612163702029859
0.003930909984297724,0.08642304994463257,0.02058030770764569,0.010275911426343506,0.0015153942838017312,0.01577420055474255,0.01849236783917451
0.0063390350197233564,0.005665321152892854,0.016594031890399,0.030932653494794984,0.003665615902709593,0.005486557303000897,0.0633696794308649
0.007542772144448772,0.011267308700248009,0.006802940197568314,0.02553923305389549,0.01952375514490653,0.0099197994840697,0.05681636063196094
0.06590991601519956,0.009211013107714223,0.0038206341906997813,0.006874144967423763,0.015696525239812506,0.011413265841225277,0.028557137209749936
0.05025949194209233,1.347537102795229e-10,0.02031548757170172,0.037225712464718196,0.009687699171446781,1.186378949285259e-10,0.011083037421469545
0.021836882705874597,0.011384365178787279,0.041097997846201176,0.01691391397991253,1.636887101382387e-09,1.0022856640513396e-10,0.03685853058174545
0.03293600748545625,0.02809758214338988,0.03457955331353484,0.00782718359708718,0.005771395251074678,0.0035338947425518352,0.023476126547604517
0.03847201397581744,0.0013572316143261299,0.03897455649247332,0.014115208788991751,0.007805915879151364,1.1949140496398292e-11,0.02579840525285317
0.030105685720536898,0.009385830566732938,0.029108758311692018,0.023793080486668,0.00539812093135343,0.004958001579102575,0.028133392946040985
0.01172721478648821,1.5721266199277671e-10,0.07223284469938389,0.02043764605906097,2.260463140004249e-09,1.3841087741661355e-10,0.011493520288931379
0.013529078689304854,0.057001397790342384,0.0032551281946074286,0.009157468877965518,0.02642704546511405,0.0394916529212724,0.008879114386298919
0.008278033966932854,1.109736437596071e-10,0.08285532186105798,7.213286844374462e-06,0.02393431560004499,9.770179582349192e-11,8.113073145128032e-08
0.05970218436757634,0.011433648144929216,6.566622245398536e-06,7.43187129420399e-06,0.008219865963651814,0.07549684222724375,8.35892384649555e-08
0.0066695060397089345,0.07063393534083048,0.009243065435466186,0.00232466116311594,0.006427857270154262,0.052740448077230946,0.01503417819784389
0.02606047730330713,0.0034936147109505935,0.01655336024360881,0.012489672591648371,0.017581379977810823,0.003844746594905932,0.0536364280150131
0.010825121341373733,0.0018139922537628082,0.03854733539245968,0.009432759719566603,0.002608226700004903,0.0015970485855763103,0.06233024464382017
0.03220014907476424,0.022382819673547872,0.02938285208110531,0.0041568093679446045,0.009769798316967518,0.014779466571604498,0.025714316578626138
0.029990909945773126,0.006185416209551871,0.05328652477823402,0.008041041072417432,0.01111703183608647,0.008168510798357521,0.00904408153883125
0.050661567877629064,3.773103887826641e-11,0.049840662842574886,2.4525175270873168e-06,0.02170044614404079,3.321861057998725e-11,0.002758444869343531
0.036484668224629986,0.02096168826570356,1.2038807449897316e-05,1.3625097372707315e-05,3.0139508533389983e-09,0.10457710738144135,1.5324693718575174e-07
0.002710624284517339,0.006661981182358436,0.003652222484800309,0.0015746500976483574,0.04201631326043211,0.09677653002034808,0.0008855360736255316
0.03658891013384322,0.015092415551306564,0.06284257488846398,2.4525175270873168e-06,0.002712555768005099,0.0033218610579987254,0.005516889738687062
0.01545069247834055,0.0022392307939623985,0.01221742477111241,0.006185875068321125,0.0048294761448162,0.002464288618693416,0.09167531909984435
0.0037778946963183493,0.06963782343304203,0.01745223093407933,0.0057609472112789325,0.002730760840273589,0.01449134018590048,0.03980306355093015
0.020103796776836932,0.057270326868797225,0.02515250842210689,4.379495584084494e-06,0.009687699171446781,0.03559136847855777,0.004925794409542019
0.027062803353434334,0.005441976761288425,0.03750551551698779,0.025940089228808156,0.013041133500024515,0.0031940971711526206,0.014587929597489826
0.004090888879007515,0.05557284796023735,0.004829521593272761,0.0033270586607773676,0.008148181086061829,0.08433406949570407,0.00507853222069061
0.006208525475199641,0.08877891500768567,0.02390057361376673,0.018033217110936153,0.003989052600007498,0.004885089791174596,0.008113073145128031
0.010051898388418466,1.347537102795229e-10,0.06578348356551032,0.021897477920422473,1.937539834289356e-09,1.186378949285259e-10,0.019703177638168076
0.010825121341373733,1.4511938030102466e-10,0.06667647203020052,0.02358189929891651,2.0865813600039224e-09,1.277638868461048e-10,0.01591410501544345
0.021217237829092513,0.022058145805755748,0.012668529685738098,0.01848820905035054,0.005842427808010982,0.01993116634799235,0.041588861107025546
0.0038407908689371867,0.031099273311234868,0.0034302715550471605,0.0018741946167697835,0.0017767832541518112,0.1182234394003913,0.004968814448053304
0.05710643722115998,8.202399756144873e-11,0.03925698081488255,0.014217492910651112,0.005896860365228475,7.221437082605926e-11,0.009994365468635982
0.012013244415426947,0.0023006731023333176,0.033033313124718244,0.031404187846849785,0.0033079948390306083,0.0020255250353650766,0.04204946447170017
0.036627465360538514,0.0025843177313881103,0.03710591337297118,0.016798065254022717,0.026010808734295468,2.2752472999991268e-11,0.007557383203680906
0.024834101900798565,0.007398242917307139,0.04461440407903123,4.8088578962496405e-06,0.005318736800009998,0.032567265274497305,0.018930504005298745
0.051025258550274635,0.010187744345144257,0.009612471136465744,0.010997306172570899,0.025503778918080727,0.016016687839916707,0.016625149887557443
0.004020759355367386,0.12936356186834197,0.02940908677046344,1.7517982336337976e-06,3.8750796685787125e-10,2.372757898570518e-11,0.0019703177638168076
0.0044323331476490875,0.04902064106231462,0.01308153880382543,0.009333728121460917,0.012459245653566726,0.06015968845194542,0.007964014058472137
0.03396848420913826,0.001913338685510467,0.017142480385046482,0.0029848083493963285,0.023659208524182403,0.058957980238314084,0.005035700572838089
0.03464038829239594,0.01306074422709222,0.022503309310192676,0.010376035691523264,0.022952394960043143,0.008943472079227337,0.023340687355983724
0.027533460803059278,0.004101199878072436,0.04475295812896611,0.013328899603735418,0.005896860365228475,0.003610718541302962,0.02698478676531715
0.005248543680666052,0.014951693727984357,0.0035358735167530576,0.010290283330436294,0.05911980520011113,0.003871632934730449,0.04243761337451586
0.011630295656021366,0.03118267675889786,0.018804418248186718,0.030403109839925415,0.012329798945477722,0.019217378021480228,0.017097798776922715
0.011619625660006667,0.005192344799761433,0.024850749323182535,0.010125072359534795,0.012442916366995866,0.07923705275960262,0.001265341683185106
0.004020759355367386,0.007956885749838494,0.0035379352505820684,6.673517080509706e-07,0.018268232723299645,0.12564318015287695,0.0007505972433587838
0.08281217826150905,0.0007255969015051233,0.012085110555473844,0.0047163798597833016,0.01982252292003726,0.0006388194342305241,0.014853164681080552
0.01675316398069744,8.983580685301527e-11,0.03869616680324137,5.839327445445992e-06,0.006458466114297854,7.90919299523506e-11,0.06567725879389359
0.01134891753531117,0.05172803717181685,0.01747568823372191,0.008900265219268488,0.020781677254877774,0.024110281872571394,0.01557186619790703
0.04409432759719567,0.047373415480490046,0.011798031300899368,0.006812548686353657,0.009343247645350895,0.0217766447135472,0.00980780397988811
0.018516654926034014,0.004964610378719264,0.061302874777766594,0.011294488611586327,0.001784576163161249,2.185434906578109e-11,0.02359196269833283
0.014813323940827211,4.964610378719265e-11,0.09124148804132702,3.2269967461675224e-06,0.003569152326322498,4.370869813156218e-11,0.0036295327228204354
0.011109992955620408,0.02482305189359632,0.04276944751937204,9.680990238502565e-06,2.141491395793499e-09,0.06556304719734327,1.0888598168461308e-07
0.017590822179732315,5.895474824729127e-11,0.04063097514340344,0.022992351816443594,8.476736775015934e-10,0.005190407903123008,0.0387906309751434
0.010051898388418466,0.0070585276813083415,0.00884483812645517,0.020020551241529114,0.008765061155118516,0.010733904779247582,0.07130673811908447
0.01688718929254302,0.012577012959422136,0.014446568939876779,0.03978528432830536,0.012055803413355996,0.0059055307697755115,0.03187536293463636
0.016803173425415943,0.005631498340039762,0.013745802536076787,0.008236066322308153,0.07085033722401377,0.012395003947756436,0.008234163789085166
0.010297066641794524,0.08129044961577722,0.01497510194987227,7.975666754755502e-06,0.00882131957074829,0.03780980066014809,0.00897055242062937
0.019349904397705547,2.358189929891651e-11,0.03927660930528999,0.013795411089866157,0.0016953473550031868,0.012456978967495218,0.04137667304015296
0.05781789615663955,0.010237103571622668,0.020997919970751133,0.009505881887935335,0.008411025637225112,0.02188823177751098,0.009622482102361154
0.0056290630975143405,7.546207775653282e-11,0.09534735500318674,4.9050350541746336e-06,1.0850223072020394e-09,6.64372211599745e-11,0.011033779477374123
0.01186850653090373,0.056823853732328934,0.04568944996045367,2.9548403940811045e-06,0.0032681394795242157,0.008004484477105361,0.016617137767129704
0.02638623326959847,3.930316549819418e-11,0.07449012109623963,2.5547057573826216e-06,0.002825578925005311,3.460271935415339e-11,0.014366900361164224
0.004204484738916687,0.10311382329649257,0.004950933116477983,0.005818802568660593,0.009296105004586894,0.02656321232670334,0.01405885785781413
0.004345967832639749,0.0055486821879803545,0.008126195028680687,0.037869755932965925,0.020942526150039366,0.0051293442807333256,0.051112360814306604
0.022219985911240817,1.985844151487706e-10,0.06272852302841234,1.290798698467009e-05,0.014276609305289992,1.7483479252624872e-10,0.02177719633692261
0.01963626661923607,0.004387330102124001,0.07055301110172381,2.851764566380601e-06,0.022078942297715922,3.86262913720782e-11,0.003207494034120385
0.01954535797748035,0.00524042206642589,0.04815522979958926,0.03065646908859146,0.003767438566673748,4.613695913887118e-11,0.015324693718575172
0.006864711094529684,0.00920269240933327,0.05021063594957173,0.03289962536336644,1.3231979356122433e-09,8.102100141460306e-11,0.023547700104152094
0.010155526206855768,0.007779595645003383,0.05249912939491304,0.021491132969321845,0.002796449245366081,3.424599028864665e-11,0.02843757597261372
0.02036832041863742,0.07695146087014859,0.04276944751937204,6.453993492335045e-06,1.4276609305289994e-09,0.008741739626312434,7.259065445640872e-08
0.012793325221623502,0.04716379859783301,4.924966684048902e-06,0.005573903470652993,0.020549664909129538,0.0616557544855824,0.012538385769743322
0.01688718929254302,2.263862332695985e-10,0.0780114722753346,1.47151051625239e-05,3.2550669216061183e-09,1.9931166347992354e-10,0.022067558954748247
0.0023851962277603137,0.12630305387216298,0.012854997785483574,0.009352821077875361,4.597552149161184e-10,0.012668114204232427,0.005844162858778667
0.03447328910390494,0.031020484983809635,0.017088642789619343,0.01316787934006613,0.005461521680547178,0.0078030293308694884,0.03286066874553535
0.02345442957297642,1.8865519439133207e-10,0.057786275759507115,0.024525175270873167,2.712555768005099e-09,1.6609305289993626e-10,0.013792224346717655
0.01688718929254302,7.546207775653282e-11,0.0780114722753346,4.9050350541746336e-06,0.016275334608030594,6.64372211599745e-11,0.005516889738687062
0.1231357552581262,2.3581899298916507e-10,1.3543658381134481e-05,1.532823454429573e-05,3.3906947100063735e-09,2.0761631612492032e-10,0.01724028043339707
0.02110898661567878,2.3581899298916507e-10,0.05146590184831102,0.01532823454429573,3.3906947100063735e-09,2.0761631612492032e-10,0.03448056086679414
0.00781814319099214,5.24042206642589e-11,0.05417463352453792,0.02043764605906097,7.534877133347496e-10,0.004613695913887118,0.03448056086679414
0.027458844378118737,0.004601346204666635,0.04228264079963935,0.023927000264266505,0.006615989678061217,4.051050070730153e-11,0.02018374294641608
0.009980608328926137,0.0267596020413237,0.029968946205063532,0.016524054260517382,0.011542790502149356,0.02120336845531101,0.022497954608121
0.008660097073098985,5.804775212040986e-11,0.04000588321812031,0.022638623326959848,0.004173162720007844,5.110555473844193e-11,0.048803255380693245
0.010424190921322853,1.0480844132851781e-10,0.04414229398295682,0.0158959469348252,0.03265113424450582,0.009227391827774236,0.012770578098812643
0.009381771829190567,6.288506479711068e-11,0.03972806458466114,0.053137879753558534,0.004520926280008498,5.5364350966645416e-11,0.013792224346717655
0.012793325221623502,0.006236535351779572,0.025072557664248957,0.01621499191462689,0.006725344879351485,0.005490679434708636,0.05927236909333207
0.022074757245154276,0.007398242917307139,0.05311238580837051,2.4044289481248202e-06,5.318736800009998e-10,0.0032567265274497303,0.040565365725640165
0.034604896091276684,9.278124314327806e-11,0.03552434985215601,0.022112862949147938,0.006670219101651882,8.168510798357522e-11,0.027132244616493748
0.01636355551603006,4.387330102124001e-11,0.04787525753331258,0.017110587398283604,0.003154134613959417,3.86262913720782e-11,0.03848992840944462
0.013983401986425689,0.0550410503721011,0.005039500792980271,0.010888555617089568,0.008315445800438463,0.011236739308240932,0.04752922977832934
0.0048526406013054664,0.14637040944155072,0.006849666307700198,1.4094928316593774e-06,0.0015589400965546544,0.017182039955165818,0.00158531314330088
0.009079134028248937,0.006085651431978453,0.02446596352721067,0.033623224161680954,0.00218754497419766,0.008036760624190464,0.04671559859372108
0.07036328871892926,4.716379859783301e-10,2.7087316762268962e-05,3.065646908859146e-05,0.033906947100063735,4.1523263224984064e-10,0.03448056086679414
0.01172721478648821,0.0894902845189652,0.012501838505662598,0.007074569789674952,0.002608226700004903,0.010646990570508733,0.02563939141377
5.629063097514341e-11,7.546207775653282e-11,0.0780114722753346,0.024525175270873167,1.0850223072020394e-09,0.006643722115997451,0.005516889738687062
0.010825121341373733,1.4511938030102466e-10,0.08334559003775065,9.432759719566603e-06,0.010432906800019612,1.277638868461048e-10,0.010609403343628965
0.010424190921322853,0.0034936147109505935,0.034109954441375726,0.0317918938696504,0.005023251422231664,0.009227391827774236,0.03320350305691287
0.025330783938814532,0.022638623326959845,0.04333970681963034,0.024525175270873167,0.002712555768005099,3.321861057998725e-11,0.011033779477374123
0.02276459340906535,2.7743410939901775e-11,0.06373486297004462,0.010819930266561693,3.989052600007498e-10,0.002442544895587298,0.020282682862820083
0.10554493307839388,0.04716379859783301,2.7087316762268962e-05,3.065646908859146e-05,6.781389420012747e-09,4.1523263224984064e-10,3.448056086679414e-07
0.003803421011834014,5.0987890376035686e-11,0.05563881280898489,0.056341618865519444,7.331231805419185e-10,4.4890014297280067e-11,3.7276282018155827e-08
0.011836814924679688,0.007052530631451665,0.01923958947600412,0.014898470958941644,0.0063377471215072395,0.02638861588129828,0.05155971718399123
0.017590822179732315,0.0047163798597833016,0.04875717017208413,0.0398534098151689,0.0033906947100063737,4.1523263224984065e-11,0.0068961121733588275
0.008982547496033522,0.04214637321508482,0.018442428433885247,0.00782718359708718,0.010099941689380686,0.06361010536593303,0.0029345158184505647
0.008982547496033522,0.004013940306198554,0.046106071084713124,0.013045305995145301,0.005771395251074678,0.04240673691062202,0.011738063273802259
0.021650242682747466,2.9023876060204933e-10,0.09168014904152572,1.8865519439133206e-05,4.173162720007845e-09,2.555277736922096e-10,2.121880668725793e-07
0.09381771829190567,0.03144253239855534,1.8058211174845974e-05,2.0437646059060973e-05,0.02260463140004249,2.768217548332271e-10,2.2987040577862762e-07
0.00781814319099214,0.01048084413285178,0.09029105587422986,6.812548686353658e-06,1.5069754266694991e-09,0.009227391827774236,7.662346859287587e-08
0.017590822179732315,2.3581899298916507e-10,1.3543658381134481e-05,0.09196940726577438,3.3906947100063735e-09,2.0761631612492032e-10,0.01724028043339707
0.017590822179732315,0.018865519439133206,0.07584448693435308,3.065646908859146e-06,6.781389420012747e-10,0.004152326322498407,0.0068961121733588275
0.01172721478648821,1.572126619927767e-10,0.03972806458466114,0.03678776290630975,2.260463140004249e-09,1.3841087741661352e-10,0.03448056086679414
0.0390907159549607,5.24042206642589e-10,0.07825224842433255,3.406274343176829e-05,7.534877133347497e-09,4.6136959138871177e-10,3.831173429643793e-07
0.025586650443247004,8.575236108696911e-11,0.07387450026073353,5.573903470652993e-06,0.012329798945477722,7.549684222724375e-11,0.006269192884871661
0.02736350116847249,3.6682954464981237e-10,0.06621344097443524,2.3843920402237805e-05,5.274413993343247e-09,3.2295871397209833e-10,0.02681821400750655
0.005833226007786882,0.0019549761076821976,0.026385572804697225,0.07878553713959255,0.0007027346549236007,0.0017211715326418266,0.006431607208313932
0.017910655310272902,3.4300944434787646e-11,0.04136972014601078,0.028984298047395562,0.0024659597890955443,0.00301987368908975,0.030092125847383973
0.018763543658381135,0.022638623326959845,0.020225196515827493,0.02125515190142341,0.012658593584023796,0.017716592309326536,0.02574548544720629
0.0102346601772988,3.4300944434787646e-11,0.03742974679877165,0.028984298047395562,0.007397879367286633,0.00301987368908975,0.037615157309229964
0.005803157832489011,0.031118382580013534,0.021223052308581864,0.030340423015513197,0.012584021604147367,0.01369839611545866,0.02417193957672166
0.005863607393244105,0.03144253239855534,4.514552793711493e-06,0.03065646908859146,1.1302315700021245e-09,0.013841087741661354,0.06321436158912258
0.025586650443247004,2.286729628985843e-10,0.07551615582208317,1.486374258840798e-05,3.2879463854607255e-09,2.0132491260598334e-10,0.016717847692991096
0.03127257276396856,0.04192337653140712,6.019403724948658e-06,6.812548686353658e-06,0.030139508533389984,0.009227391827774236,0.03831173429643793
0.021650242682747466,0.029023876060204932,1.666911800755013e-05,1.8865519439133206e-05,0.020865813600039224,0.08943472079227337,2.121880668725793e-07
0.01172721478648821,1.5721266199277674e-10,0.05718433538701225,1.0218823029530486e-05,0.030139508533389984,0.027682175483322708,1.1493520288931381e-07
0.0074066619704136055,0.002482305189359632,0.0370668545167891,0.029042970715507696,0.001784576163161249,2.185434906578109e-11,0.04718392539666566
0.0014507894581222527,0.0019448989112508459,0.035744088098664195,0.02654787013857405,0.0013982246226830405,0.0017122995144323325,0.05687515194522744
0.02638623326959847,3.5372848948374766e-10,2.031548757170172e-05,0.053648820905035054,5.08604206500956e-09,3.1142447418738053e-10,0.05172084130019121
0.009079134028248937,0.024342605727913812,0.05242706470116573,7.911346861571989e-06,1.750035979358128e-09,0.042862723329015806,0.008898209255946874
0.0026060477303307132,0.07581143922762788,0.003410995444137572,0.007720888511200811,0.002511625711115832,0.06213110497367986,0.012770578098812643
0.002054402590333701,0.07367191897763697,1.5817411248040269e-06,1.7901587788958517e-06,0.00791987085548934,0.08607742157587937,0.002516829260349937
0.01835564053537285,8.202399756144872e-11,4.7108376977859065e-06,5.331559841494167e-06,0.017690581095685425,0.11554299332169478,0.005996619281181589
0.03127257276396856,0.14673181785992492,2.4077614899794633e-05,2.725019474541463e-05,6.0279017066779966e-09,3.6909567311096946e-10,3.0649387437150347e-07
0.0018355640535372849,0.004921439853686923,0.008950591625793222,1.0663119682988335e-06,0.001179372073045695,0.1429844542355973,0.0011993238562363177
0.0029318036966220523,0.003930316549819417,0.036116422349691944,0.035765880603356705,5.651157850010623e-10,0.0034602719354153385,0.04310070108349267
0.02052262587635437,0.01965158274909709,0.029344593159124705,0.010218823029530486,0.03955810495007436,0.013841087741661354,0.0028733800722328447
0.07036328871892926,9.432759719566603e-10,5.4174633524537924e-05,6.131293817718293e-05,1.3562778840025494e-08,0.08304652644996813,6.896112173358828e-07
0.0035181644359464632,0.04480560866794136,0.016252390057361375,0.007153176120671341,0.005651157850010622,0.059516677289143824,0.01781495644784364
0.005025949194209233,0.003368842756988072,0.036761358463079305,0.019707730128380226,4.84384958572339e-10,0.005931894746426294,0.056646635709733224
0.01172721478648821,0.01572126619927767,0.036116422349691944,0.023843920402237803,0.003767438566673748,0.023068479569435592,0.019155867148218965
0.010424190921322853,0.006987229421901187,0.04414229398295682,0.027250194745414628,1.0046502844463328e-09,6.15159455184949e-11,0.0357576186766754
0.14072657743785852,1.8865519439133206e-09,0.00010834926704907585,0.00012262587635436585,2.7125557680050988e-08,1.6609305289993626e-09,1.3792224346717657e-06
0.0029318036966220523,0.1375610792436796,2.2572763968557467e-06,2.5547057573826216e-06,5.651157850010623e-10,0.03806299128956872,0.0028733800722328447
0.009079134028248937,0.06085651431978453,0.06640761528814326,7.911346861571989e-06,1.750035979358128e-09,1.0715680832253951e-10,8.898209255946875e-08
0.009020934451144776,0.058047752120409864,0.034727329182396106,0.009432759719566603,0.003477635600006537,0.027682175483322708,0.005304701671814483
0.013244854347092567,0.011097364375960709,0.016571064372211602,7.213286844374462e-06,0.05584673640010497,0.03712668241292693,0.008113073145128031
0.008401586712707972,0.0450519867203181,0.04042883098846114,7.320947842051692e-06,1.6194362794060292e-09,0.012395003947756436,0.03499519610361196
0.0036394804509790996,0.02602140612294235,2.802136216786444e-06,0.019028153227401597,7.015230434495945e-10,0.00572734665172194,0.08917386431067449
3.391001865972495e-11,0.17729042364486627,2.6108257120259236e-06,2.9548403940811045e-06,6.53627895904843e-10,0.006003363357829021,0.0033234275534259413
2.385196227760314e-11,0.13509630445819965,0.005509284765207246,0.0020784046839723022,4.597552149161184e-10,0.029558933143208996,0.005259746572900801
3.518164435946463e-10,0.14149139579349904,2.7087316762268962e-05,3.065646908859146e-05,6.781389420012747e-09,4.1523263224984064e-10,0.03448056086679414
7.036328871892926e-11,0.06131293817718292,5.417463352453792e-06,0.03065646908859146,0.006781389420012747,0.012456978967495218,0.04137667304015296
1.0004259059563404e-11,0.15244412627356452,7.702554529555155e-07,8.717479361684775e-07,0.0012855714540308525,0.02912532207250067,0.0009804898824680797
0.006396662610811751,0.02572570832609073,0.036937250130366764,0.013934758676632481,0.006164899472738861,0.022649052668173124,0.025076771539486644
1.0051898388418466e-10,0.013475371027952288,7.739233360648274e-06,0.06131293817718292,0.009687699171446781,1.186378949285259e-10,0.0492579440954202
0.0028429611603607782,0.12481732558214394,2.188874081799512e-06,2.4772904314013302e-06,5.479910642434543e-10,0.0494923743489709,0.0027863079488318495
4.397705544933079e-11,0.01768642447418738,0.08126195028680688,0.011496175908221797,8.476736775015934e-10,0.005190407903123008,0.004310070108349267
8.795411089866158e-11,0.011790949649458253,0.0338591459528362,0.016861057998725303,1.6953473550031868e-09,0.010380815806246016,0.05861695347355003
0.017590822179732315,0.04126832377310388,0.05417463352453792,7.664117272147866e-06,1.6953473550031868e-09,0.015571223709369024,0.008620140216698534
7.31047155521343e-11,0.036751011894415334,5.628533353198745e-06,0.033443420823917956,1.4091198794831681e-09,0.008628210540256429,0.066274324782929
0.009818133309618036,0.05264796122548801,0.04031600634384217,0.019962351964664206,0.006308269227918834,0.00386262913720782,0.00641498806824077
1.563628638198428e-10,0.02096168826570356,0.09631045959917851,1.3625097372707315e-05,3.0139508533389983e-09,1.8454783655548473e-10,1.5324693718575174e-07
