African,EastAsian,MiddleEastern,NorthernEuropean,SouthAsian,SoutheastAsian,WesternEuropean
0.04166247358357653,0.002482305189359632,0.03564120626614337,0.013714736171211968,0.010707456978967494,0.0010927174532890543,0.022684579517627722
0.03218746186078679,0.008027880612397108,0.029392620316504612,0.024786081390776073,0.005049970844690343,0.006184315799465712,0.024943384456829802
0.019410562405221866,1.9516054592206766e-10,0.06725126920287466,0.01691391397991253,2.806092173798378e-09,1.7182039955165821e-10,0.014267818289707919
0.013323226266306132,0.057090921041502,0.003663542419241787,0.008603506117846462,0.027171416611040087,0.038329166053831444,0.009326947994399091
0.02110898661567878,2.8298279158699813e-10,0.07584448693435308,1.8393881453154876e-05,0.02034416826003824,2.491395793499044e-10,2.0688336520076485e-07
0.05117330088649401,0.01715047221739382,3.283311122699268e-06,3.715935647101995e-06,0.004109932981825907,0.08556308785754292,4.179461923247775e-08
0.006545422206412024,0.07370714571568322,0.009575051506662515,0.0022814116531044808,0.007569923073502601,0.04866912712881853,0.01475447255695377
0.024834101900798565,0.0025609302406063173,0.01813992253762808,0.012761969032354816,0.017797311600033453,0.002254656826695967,0.05429518181739529
0.008704736748733517,0.0019448989112508459,0.039095096357913965,0.010113474338504399,0.002796449245366081,0.0017122995144323325,0.06256266713975019
0.033329978866861225,0.022340746704236688,0.030413829347109005,0.004302662328223362,0.007733163373698746,0.016755000950432166,0.02359196269833283
0.029507185591809044,0.006085651431978453,0.05592220234791011,0.005933510146178992,0.013125269845185961,0.005357840416126976,0.008898209255946874
0.05155330064555213,3.735746423590734e-11,0.04827442591295458,2.428235175333977e-06,0.02282843963172608,3.2889713445531935e-11,0.002731133534003496
0.03788792469480806,0.0217679070451537,1.2501838505662596e-05,1.4149139579349904e-05,3.129872040005883e-09,0.10221110947688386,1.591410501544345e-07
0.00311736089261079,0.006865616251583287,0.003428774273704932,0.0017462545683374882,0.04420779178869069,0.09355874498793877,0.0008729255915644086
0.03788792469480806,0.014511938030102466,0.06250919252831298,2.3581899298916508e-06,0.002608226700004903,0.0031940971711526206,0.005304701671814483
0.014455297984553443,0.002279821080257789,0.012111549488869505,0.005927534808670252,0.0036877646392818562,0.0025089585030201853,0.0941704743914861
0.0028525657588755107,0.07520713830465264,0.01610597212891668,0.00497131931166348,0.0018328079513547965,0.014589254646616024,0.040072003169517506
0.022074757245154276,0.05548682187980355,0.029742936052687487,2.4044289481248202e-06,0.007978105200014997,0.032567265274497305,0.0027043577150426775
0.0334399787971149,0.0037357464235907335,0.03540124566950003,0.02428235175333977,0.013428493901015342,0.00493345701682979,0.012290100903015732
0.004122848948374762,0.05932321542383683,0.004232393244104525,0.003592554971319312,0.00768204270235819,0.08207332496813256,0.005118208253664755
0.01172721478648821,0.0812265420296013,0.022572763968557466,0.01873450888747256,0.005651157850010622,0.004613695913887118,0.007662346859287586
0.01563628638198428,2.0961688265703563e-10,0.06420697306611901,0.022708495621178857,3.0139508533389983e-09,1.8454783655548476e-10,0.015324693718575172
0.0162376820120606,1.4511938030102466e-10,0.06667647203020052,0.02358189929891651,2.0865813600039224e-09,1.277638868461048e-10,0.010609403343628965
0.021376188977902562,0.023283394244499843,0.013372219667449234,0.017850602254116547,0.006867229792417971,0.017870771514550104,0.0410275028035272
0.0038116624441456803,0.03208977846093081,0.0035216446494824214,0.0017271250190755752,0.0013224811436644576,0.11786668434394176,0.005080559347653307
0.05554996477810205,7.446915568078898e-11,0.04276944751937204,0.012907986984670087,0.005353728489483747,6.556304719734327e-11,0.009073831807051088
0.010945400467388997,2.0961688265703563e-11,0.03491254160470222,0.03133772395722682,0.003013950853338999,0.0018454783655548472,0.04290914241201048
0.0367112810707457,0.002734133252048291,0.03297586388450134,0.01777186613831389,0.029484301826142378,2.407145694201975e-11,0.007995492374908786
0.022074757245154276,0.007398242917307139,0.04461440407903123,4.8088578962496405e-06,0.005318736800009998,0.032567265274497305,0.02163486172034142
0.050825521171731426,0.011722264505869176,0.009572605147054273,0.010952990897671511,0.02409697599732685,0.015964283725333678,0.017273756706083276
0.0052120954606614265,0.12996246724736207,0.02809055071642707,1.8166796496943088e-06,4.0186011377853314e-10,2.4606378207397963e-11,0.002043292495810023
0.0055259127266174815,0.04790459124596652,0.01304729393784683,0.008346263835637465,0.01242662982724849,0.06217619519552587,0.007221059867391442
0.03511028199768073,0.0022960064226125606,0.018021581943253994,0.0019898722329308857,0.021733458993144304,0.059631785726751964,0.005035700572838089
0.033818014733128794,0.013161990306372003,0.020158003171921086,0.01045647007672887,0.02313032050236906,0.00901280132015158,0.026729116951003207
0.02655218442223746,0.0035595319696477743,0.04701949324771216,0.016195870461897376,0.005118029750953016,0.00313383118679125,0.023420758324614883
0.005474489282479622,0.015541389011642915,0.003719082392988873,0.010382511270278115,0.06052040901155541,0.0038007563592662758,0.0400826657215822
0.01218891615603499,0.029709479431705835,0.01876916437070605,0.032828974772034954,0.01281522410081149,0.019617289712590896,0.01411802492183697
0.010521613266381945,0.007052530631451665,0.024302639338110468,0.01031432604849806,0.011407944818713031,0.08071811916632417,0.0012889929295997807
0.0038397429041707645,0.008750718430157284,0.0033997723630678645,5.018794393766678e-07,0.018503108922272162,0.12530621862710062,0.0005644839432490173
0.08231177170893611,7.119063939295549e-12,0.01349255023630001,0.0046273915605421065,0.019960316028716764,0.00062676623735825,0.014052454994768931
0.022908977722442086,4.387330102124001e-11,0.042835756740332305,2.851764566380601e-06,0.003154134613959417,3.86262913720782e-11,0.05773489261416693
0.012697134806423324,0.05248302400360365,0.016293122864522683,0.010141989773669355,0.02141491395793499,0.023727578985705176,0.013481121541904473
0.04494571305834688,0.045709408332701595,0.012410048208264194,0.007832930427922047,0.008364709416755812,0.02231646746012359,0.008810011146581762
0.022219985911240817,0.002482305189359632,0.06415417127905806,0.012907986984670087,3.5691523263224985e-10,2.185434906578109e-11,0.018147663614102177
0.02110898661567878,4.716379859783302e-11,0.08667941363926068,3.065646908859146e-06,0.0033906947100063737,4.1523263224984065e-11,0.0034480560866794138
0.011109992955620408,0.019858441514877055,0.03991815101808057,9.680990238502565e-06,2.141491395793499e-09,0.0743047868236557,1.0888598168461308e-07
0.020695084917332136,5.548682187980355e-11,0.03824091778202677,0.025246503955310612,7.978105200014996e-10,0.004885089791174596,0.03650882915307615
0.010019367972921966,0.007326415316168234,0.00806483217517393,0.020636069807207197,0.008778497631084462,0.011287877381549065,0.07096969809476075
0.017131931166347994,0.012303599634217307,0.0150746806329149,0.03892038684290742,0.012973092803502647,0.006499293374345332,0.030582758334026103
0.018625576425598922,0.0055486821879803545,0.014340344168260038,0.00811494769992127,0.06881115735012934,0.01221272447793649,0.008113073145128031
0.008141206959214956,0.08419322724902423,0.018804418248186718,7.094058962649263e-06,0.007846235692576732,0.03157140674957466,0.010258679266153628
0.025742666604486313,2.300673102333318e-11,0.03831864322467316,0.013458937648649909,0.0016539974195153042,0.014178675247555535,0.03532155015622814
0.06123217491570943,0.008640695926320552,0.01985024739830397,0.00842467852816254,0.0072472864030670575,0.02282194619999124,0.010528415531845539
0.005412560670686867,7.255969015051233e-11,0.09584742854341324,4.7163798597833015e-06,1.0432906800019612e-09,6.38819434230524e-11,0.010609403343628965
0.009258327463017007,0.05709301935527154,0.049897688772600715,3.2269967461675224e-06,0.003569152326322498,0.006556304719734326,0.014518130891281742
0.02638623326959847,3.930316549819418e-11,0.07674739749309539,2.5547057573826216e-06,0.002825578925005311,3.460271935415339e-11,0.011493520288931379
0.003305657859278556,0.10034177285579239,0.0049084399502098116,0.0057609472112789325,0.009557662940957562,0.028425321133881708,0.015273268571868545
0.003937857100617543,0.005834696733752538,0.008936022024666049,0.036300148964989,0.020174383841569585,0.005136898543296998,0.05281264109199692
0.030155695165255396,1.347537102795229e-10,0.06191386688518619,8.758991168168989e-06,0.009687699171446781,1.186378949285259e-10,0.019703177638168076
0.02059413328358905,0.004601346204666635,0.06870929129941394,2.9908750330333134e-06,0.02315596387321426,4.051050070730153e-11,0.0033639571577360134
0.02110898661567878,0.0047163798597833016,0.04063097514340344,0.033722115997450605,0.006781389420012747,4.1523263224984065e-11,0.01724028043339707
0.0035181644359464632,0.0047163798597833016,0.04875717017208413,0.033722115997450605,6.781389420012747e-10,4.1523263224984065e-11,0.031032504780114725
0.010707456978967496,0.008202399756144872,0.05770776179787735,0.018660459445229587,0.0029484301826142377,3.610718541302962e-11,0.023986477124726357
0.019349904397705547,0.07310388782664116,0.044694072657743784,1.532823454429573e-06,3.3906947100063735e-10,0.008304652644996814,0.0017240280433397069
0.01218891615603499,0.046049693119144045,5.11886301019256e-06,0.005793348489182638,0.02135870683468582,0.061467507766118146,0.013032023004772587
0.01688718929254302,2.263862332695985e-10,0.0780114722753346,1.47151051625239e-05,3.2550669216061183e-09,1.9931166347992354e-10,0.022067558954748247
0.003577794341640471,0.13109937237363753,0.010100355402879952,0.01039202341986151,6.896328223741776e-10,0.012668114204232427,0.0035064977152672004
0.03196162945198821,0.033893984077086776,0.015793282993594105,0.014548832787806117,0.005517062578993421,0.008445409469488284,0.032727312009160535
0.016556067933865708,2.219472875192142e-10,0.05736137667304015,0.025246503955310612,3.1912420800059983e-09,1.9540359164698384e-10,0.020282682862820083
0.01835564053537285,8.202399756144872e-11,0.0753734031645745,5.331559841494167e-06,0.017690581095685425,7.221437082605924e-11,0.005996619281181589
0.1231357552581262,2.3581899298916507e-10,1.3543658381134481e-05,1.532823454429573e-05,3.3906947100063735e-09,2.0761631612492032e-10,0.01724028043339707
0.01804186890228955,2.4186563383504107e-10,0.05556372669183376,0.01572126619927767,3.4776356000065366e-09,2.129398114101747e-10,0.0318282100308869
0.008528883481082335,5.7168240724646076e-11,0.049249666840489016,0.022295613882611972,8.219865963651814e-10,0.005033122815149583,0.037615157309229964
0.024474187380497132,0.012303599634217307,0.04239753928007316,0.026657799207470835,0.005896860365228475,7.221437082605924e-11,0.014991548202953972
0.009177820267686425,0.02597426589445876,0.03140558465190604,0.016883272831398195,0.013759340852199778,0.020460738400716785,0.019988730937271965
0.004264441740541167,5.7168240724646076e-11,0.04432470015644012,0.018579678235509975,0.004109932981825907,5.0331228151495835e-11,0.05224327404059718
0.014311177366561885,9.592637002949087e-11,0.04223784986658889,0.016627237471778418,0.03218286504412829,0.008445409469488284,0.011688325717557334
0.014072657743785853,6.288506479711068e-11,0.04333970681963034,0.044962821329934136,0.004520926280008498,5.5364350966645416e-11,0.013792224346717655
0.012793325221623502,0.006236535351779572,0.02954980010429341,0.014188117925298527,0.006725344879351485,0.005490679434708636,0.05585280933794753
0.023953459989422728,0.004013940306198554,0.055327285301655746,2.6090611990290605e-06,5.771395251074678e-10,0.0035338947425518352,0.038148705639857346
0.041778202676864246,2.9477374123645634e-11,0.03555210325047801,0.02107632249840663,0.0021191841937539834,2.595203951561504e-11,0.025860420650095604
0.021650242682747466,4.837312676700822e-11,0.044450981353467006,0.02200977267898874,0.003477635600006537,4.258796228203494e-11,0.0318282100308869
0.01438922059691805,0.05516910592629956,0.0050961822947418085,0.010281515195355827,0.008320723214739567,0.010189757846621857,0.0485125273545079
0.005412560670686867,0.14822908130747517,0.006548582074394693,1.347537102795229e-06,0.0014904152571456589,0.015514186259884155,0.0015156290490898523
0.006596558317399618,0.00884321223709369,0.02200844486934353,0.038320586360739324,0.0021191841937539834,0.007785611854684512,0.045255736137667306
0.07036328871892926,4.716379859783301e-10,2.7087316762268962e-05,3.065646908859146e-05,0.033906947100063735,4.1523263224984064e-10,0.03448056086679414
0.011505946582969565,0.09492085252394065,0.010221628966893949,0.006941087340813161,0.002559014875476508,0.011490714351567916,0.024288193818119138
0.005025949194209233,6.737685513976145e-11,0.06965310024583447,0.03065646908859146,9.68769917144678e-10,0.005931894746426294,0.004925794409542019
0.012793325221623502,1.7150472217393822e-10,0.07879946694478243,1.1147806941305986e-05,0.012329798945477722,1.509936844544875e-10,0.012538385769743322
0.01327609221111873,7.119063939295549e-11,0.03270921269406063,0.030078045143523698,0.005118029750953016,0.009401493560373751,0.03643229072717871
0.02878498174865288,0.02572570832609073,0.039399733472391216,0.02508256561793847,2.4659597890955443e-09,1.509936844544875e-10,0.012538385769743322
0.024967618577684578,3.042825715989226e-11,0.06466004646477107,0.009889183576964987,4.37508994839532e-10,0.002678920208063488,0.017796418511893747
0.10554493307839388,0.04716379859783301,2.7087316762268962e-05,3.065646908859146e-05,6.781389420012747e-09,4.1523263224984064e-10,3.448056086679414e-07
0.003350632796139488,4.491790342650763e-11,0.04901514461743907,0.06423260189990591,6.458466114297854e-10,3.95459649761753e-11,3.28386293969468e-08
0.01172721478648821,0.007860633099638834,0.021444125770129593,0.01660558742298704,0.005651157850010622,0.02941231145103038,0.044537391119609096
0.01675316398069744,0.004491790342650763,0.04643540016388964,0.043794955840844946,0.003229233057148927,3.95459649761753e-11,0.006567725879389359
0.00781814319099214,0.04611571418454783,0.015650449684866508,0.009537568160895122,0.007534877133347496,0.06643722115997451,0.0030649387437150346
0.0057439419362391225,0.011550318023959104,0.04422419063227585,0.010010275620764557,0.005535828097969589,0.04745515797141035,0.011258958650381758
0.028145315487571706,3.7731038878266413e-10,0.08667941363926068,2.452517527087317e-05,5.425111536010198e-09,3.321861057998725e-10,2.7584448693435313e-07
0.08041518710734773,0.05390148411180915,1.547846672129655e-05,1.7517982336337977e-05,0.019375398342893563,2.372757898570518e-10,1.970317763816808e-07
0.0072167475609158215,0.009674625353401644,0.08612377637234232,3.1442532398555346e-06,0.003477635600006537,0.012776388684610483,3.536467781209655e-08
0.02345442957297642,2.096168826570356e-10,1.2038807449897316e-05,0.08856313292259754,3.0139508533389983e-09,1.8454783655548473e-10,0.015324693718575172
0.014072657743785853,0.018865519439133206,0.07584448693435308,3.065646908859146e-06,6.781389420012747e-10,0.004152326322498407,0.01034416826003824
0.015077847582627698,3.3688427569880724e-11,0.03289174178275516,0.03503596467267595,0.0024219247928616953,2.9659473732131476e-11,0.03940635527633615
0.04397705544933079,5.895474824729126e-10,0.07449012109623963,3.832058636073933e-05,8.476736775015934e-09,5.190407903123008e-10,4.3100701083492673e-07
0.028145315487571706,9.432759719566603e-11,0.0704270235818993,6.131293817718292e-06,0.013562778840025495,8.304652644996813e-11,0.0068961121733588275
0.02736350116847249,3.144253239855535e-10,0.06922314283690956,2.0437646059060973e-05,4.520926280008498e-09,2.7682175483322715e-10,0.022987040577862758
0.007565945023540781,0.0010142752386630757,0.02737857823283099,0.0764763529951959,1.4583633161317735e-10,0.0017859468053756588,0.007415174379955728
0.01894396234740403,3.6279845075256166e-11,0.04792371427170662,0.025940089228808156,5.216453400009806e-10,0.0031940971711526206,0.026523508359072415
0.015155169877923227,0.014511938030102466,0.026670588812080207,0.02075207138304653,0.010432906800019612,0.022997499632298867,0.025462568024709517
0.010424190921322853,1.0480844132851781e-10,0.03812289025800817,0.0317918938696504,0.007534877133347496,9.227391827774238e-11,0.0357576186766754
0.004397705544933079,0.029477374123645633,0.019186849373273848,0.03321117484597408,0.016953473550031867,0.017301359677076696,0.018676970469513488
0.006701265592278976,0.0359343227412061,5.15948890709885e-06,0.029196637227229958,1.2916932228595708e-09,0.01581838599047012,0.05910953291450423
0.021988527724665394,2.947737412364563e-10,0.07449012109623963,1.9160293180369663e-05,4.238368387507967e-09,2.595203951561504e-10,0.021550350541746335
0.033112135867731415,0.044389457503842836,6.373486297004461e-06,7.213286844374462e-06,0.03191242080005999,0.009770179582349192,0.032452292580512125
0.010825121341373733,0.029023876060204932,8.334559003775064e-06,9.432759719566603e-06,0.020865813600039224,0.10221110947688386,1.0609403343628965e-07
0.016083037421469545,2.1560593644723663e-10,0.052626786852408264,1.4014385869070381e-05,0.0310006373486297,0.028473094782846216,1.5762542110534464e-07
0.007505417463352455,0.005030805183768855,0.03756107924367962,0.0294302103250478,0.0018083705120033992,2.2145740386658167e-11,0.044135117909496493
0.001581197499301781,0.0021197212852958657,0.03408740985813622,0.02617855787340394,0.001523907734834325,1.8662140775273738e-11,0.060437837024942535
0.028145315487571706,3.7731038878266413e-10,2.166985340981517e-05,0.057225408965370726,5.425111536010198e-09,3.321861057998725e-10,0.045974081155725516
0.008795411089866157,0.029477374123645633,0.0507887189292543,7.664117272147866e-06,1.6953473550031868e-09,0.041523263224984064,0.008620140216698534
0.0020506605091126923,0.07800497108712637,0.003355077486036957,0.0071475920643710505,0.002717496671043359,0.06232271201709812,0.012058775385108331
0.0020695084917332135,0.07629438008472987,1.5933715742511153e-06,1.8033217110936154e-06,0.0064822104750121845,0.08548907134555542,0.0025353353578525103
0.01835564053537285,8.202399756144872e-11,4.7108376977859065e-06,5.331559841494167e-06,0.017690581095685425,0.11554299332169478,0.005996619281181589
0.05117330088649401,0.12005330552175676,3.9399733472391215e-05,4.4591227765223945e-05,9.863839156382177e-09,6.0397473781795e-10,5.015354307897329e-07
0.0012621217707431257,0.0033839496751808438,0.008259809595669458,1.0997836444337745e-06,0.0018245890816177795,0.14523831980039267,0.0012369707934275923
0.0026552184422237455,0.0035595319696477743,0.034753538487439416,0.03701913248433685,5.118029750953017e-10,0.00313383118679125,0.04423921016871701
0.021414913957934992,0.016404799512289743,0.028265026186715437,0.010663119682988333,0.041278022556599334,0.014442874165211847,0.0029983096405907946
0.07036328871892926,9.432759719566603e-10,5.4174633524537924e-05,6.131293817718293e-05,1.3562778840025494e-08,0.08304652644996813,6.896112173358828e-07
0.0036083737804579108,0.04595447042865781,0.015280024840254284,0.008384675306281425,0.005796059333344228,0.05820354845211441,0.017682338906048273
0.004937774646942404,0.0033097402524795093,0.03801728668388626,0.015059318148781769,4.758869768429998e-10,0.005827826417541622,0.060492212047007256
0.01055449330783939,0.018865519439133206,0.03521351179094965,0.02145952836201402,0.0033906947100063737,0.020761631612492032,0.024136392606755895
0.010825121341373733,0.007255969015051233,0.041672795018875324,0.033014659018483106,1.0432906800019612e-09,6.38819434230524e-11,0.0318282100308869
0.14072657743785852,1.8865519439133206e-09,0.00010834926704907585,0.00012262587635436585,2.7125557680050988e-08,1.6609305289993626e-09,1.3792224346717657e-06
0.005412560670686867,0.1342354267784478,2.083639750943766e-06,2.3581899298916508e-06,5.216453400009806e-10,0.038329166053831444,0.0026523508359072414
0.013618701042373404,0.06085651431978453,0.06291247764139887,1.1867020292357984e-05,2.6250539690371922e-09,1.6073521248380931e-10,1.3347313883920312e-07
0.00771104533906074,0.06460794328470275,0.03413744030313348,0.01007883915241363,0.0037158298191850665,0.025027720299990393,0.003778691601840453
0.007732229529552666,0.00829253601720141,0.014287815435042968,5.390148411180916e-06,0.06408785605726332,0.04197956282086301,0.006062516196359409
0.009079134028248937,0.042599560023849174,0.0384465141141882,7.911346861571989e-06,1.750035979358128e-09,0.01339460104031744,0.03781738933777421
0.0037033309852068028,0.02813279214607583,2.8512965012914696e-06,0.016134983730837608,7.138304652644997e-10,0.007284783021927028,0.08952847382957074
4.188290995174361e-11,0.17630277094904245,3.224680566936781e-06,3.649579653403745e-06,8.073082642872318e-10,0.005931894746426294,0.0041048286746183495
2.2516252390057365e-11,0.1365863607393244,0.006067558954748247,0.0019620140216698536,4.3400892288081575e-10,0.028568005098789033,0.00441351179094965
5.629063097514341e-10,0.11319311663479922,4.333970681963034e-05,4.905035054174634e-05,1.0850223072020395e-08,6.64372211599745e-10,0.05516889738687062
6.545422206412023e-11,0.06580995153186002,5.039500792980272e-06,0.028517645663806008,0.006308269227918834,0.00772525827441564,0.04490491647768539
1.1811583238189564e-11,0.15291476188074396,9.094063181577109e-07,1.0292339741973153e-06,0.0013009859798585606,0.02847878484974926,0.0011576207485254626
0.010051898388418466,0.0359343227412061,0.028377188989043674,0.014598318613614979,0.006458466114297854,0.019772982488087648,0.026270903517557436
9.381771829190567e-11,0.012577012959422136,7.22328446993839e-06,0.06540046738899512,0.009041852560016996,1.1072870193329083e-10,0.045974081155725516
0.0028866990243663288,0.1248026670588812,2.2225490676733502e-06,2.515402591884427e-06,5.564216960010458e-10,0.049402036247160525,0.002829174224967724
4.397705544933079e-11,0.011790949649458253,0.08126195028680688,0.011496175908221797,8.476736775015934e-10,0.005190407903123008,0.008620140216698534
1.851665492603402e-11,0.01241152594679816,0.03421555801549763,0.014521485357753848,0.001784576163161249,0.008741739626312434,0.05988728992653719
0.01705776696216467,0.040017768507252256,0.05581628908588755,7.43187129420399e-06,1.6439731927303627e-09,0.015099368445448751,0.008358923846495548
8.477504664931235e-11,0.038640220537983674,6.52706428006481e-06,0.0339806645319327,1.6340697397621076e-09,0.010005605596381702,0.06314512351509287
0.006701265592278976,0.05390148411180915,0.043855655710340224,0.017517982336337976,0.006458466114297854,0.00395459649761753,0.006567725879389359
1.0825121341373732e-10,0.014511938030102466,0.10001470804530078,9.432759719566603e-06,2.0865813600039224e-09,1.277638868461048e-10,1.0609403343628965e-07
